33.771891,-84.394485
33.771891,-84.394486
33.771893,-84.394485
33.771893,-84.394485
33.771892,-84.394487
33.771893,-84.394487
33.771892,-84.394486
33.771892,-84.394486
33.771893,-84.394486
33.771893,-84.394486
33.771893,-84.394487
33.771892,-84.394486
33.771893,-84.394487
33.771893,-84.394487
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394487
33.771893,-84.394487
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394489
33.771894,-84.394489
33.771893,-84.394488
33.771893,-84.394488
33.771893,-84.394488
33.771894,-84.394489
33.771894,-84.394489
33.771893,-84.394489
33.771893,-84.39449
33.771894,-84.394489
33.771894,-84.394489
33.771894,-84.39449
33.771895,-84.394489
33.771894,-84.394489
33.771894,-84.394489
33.771895,-84.39449
33.771894,-84.394489
33.771894,-84.39449
33.771894,-84.394491
33.771895,-84.39449
33.771895,-84.394491
33.771895,-84.39449
33.771894,-84.39449
33.771894,-84.39449
33.771895,-84.394492
33.771894,-84.394491
33.771895,-84.394491
33.771895,-84.39449
33.771896,-84.394491
33.771895,-84.394491
33.771895,-84.394491
33.771894,-84.394492
33.771895,-84.394491
33.771895,-84.394492
33.771896,-84.394492
33.771895,-84.394492
33.771895,-84.394492
33.771896,-84.394492
33.771895,-84.394492
33.771895,-84.394492
33.771896,-84.394493
33.771895,-84.394493
33.771896,-84.394493
33.771895,-84.394493
33.771896,-84.394494
33.771897,-84.394493
33.771895,-84.394493
33.771896,-84.394493
33.771897,-84.394492
33.771896,-84.394494
33.771896,-84.394494
33.771896,-84.394493
33.771895,-84.394494
33.771896,-84.394493
33.771896,-84.394495
33.771896,-84.394493
33.771896,-84.394494
33.771897,-84.394495
33.771896,-84.394494
33.771896,-84.394495
33.771897,-84.394494
33.771896,-84.394495
33.771897,-84.394495
33.771897,-84.394495
33.771897,-84.394495
33.771897,-84.394495
33.771896,-84.394494
33.771897,-84.394495
33.771897,-84.394495
33.771897,-84.394495
33.771896,-84.394497
33.771898,-84.394496
33.771897,-84.394496
33.771897,-84.394495
33.771896,-84.394496
33.771897,-84.394497
33.771897,-84.394497
33.771897,-84.394496
33.771897,-84.394497
33.771897,-84.394496
33.771897,-84.394497
33.771897,-84.394497
33.771898,-84.394497
33.771898,-84.394497
33.771898,-84.394496
33.771897,-84.394498
33.771898,-84.394497
33.771899,-84.394498
33.771897,-84.394498
33.771898,-84.394498
33.771898,-84.394498
33.771898,-84.394497
33.771897,-84.394498
33.771897,-84.394498
33.771897,-84.394499
33.771899,-84.394498
33.771898,-84.394498
33.771899,-84.394498
33.771898,-84.394498
33.771898,-84.394498
33.771898,-84.394499
33.771898,-84.394499
33.771899,-84.394499
33.771899,-84.3945
33.771899,-84.394498
33.771899,-84.3945
33.771899,-84.3945
33.771899,-84.394499
33.771899,-84.3945
33.771899,-84.3945
33.771899,-84.394499
33.771899,-84.3945
33.771899,-84.394499
33.771899,-84.394501
33.771899,-84.394501
33.771899,-84.394501
33.771899,-84.394501
33.771899,-84.3945
33.7719,-84.394501
33.771899,-84.3945
33.771899,-84.394501
33.771899,-84.3945
33.7719,-84.3945
33.771899,-84.3945
33.771899,-84.3945
33.771899,-84.394502
33.7719,-84.394501
33.7719,-84.394501
33.771899,-84.394502
33.771901,-84.394502
33.7719,-84.394502
33.7719,-84.394501
33.7719,-84.394503
33.7719,-84.394502
33.771899,-84.394502
33.7719,-84.394502
33.771901,-84.394502
33.771899,-84.394502
33.7719,-84.394503
33.771899,-84.394502
33.771901,-84.394502
33.771902,-84.394502
33.7719,-84.394503
33.7719,-84.394503
33.7719,-84.394503
33.771901,-84.394502
33.771901,-84.394504
33.771899,-84.394503
33.771901,-84.394503
33.771901,-84.394503
33.7719,-84.394504
33.771901,-84.394503
33.7719,-84.394504
33.771901,-84.394503
33.771901,-84.394503
33.7719,-84.394504
33.771901,-84.394504
33.771901,-84.394504
33.771901,-84.394504
33.771901,-84.394504
33.771902,-84.394504
33.771901,-84.394504
33.771901,-84.394505
33.771901,-84.394505
33.771901,-84.394504
33.771901,-84.394505
33.771901,-84.394505
33.771902,-84.394505
33.771902,-84.394505
33.771901,-84.394505
33.771902,-84.394506
33.771902,-84.394505
33.771901,-84.394506
33.771902,-84.394505
33.771902,-84.394505
33.771902,-84.394505
33.771901,-84.394505
33.771902,-84.394505
33.771903,-84.394506
33.771902,-84.394506
33.771902,-84.394507
33.771901,-84.394506
33.771902,-84.394506
33.771902,-84.394506
33.771902,-84.394506
33.771903,-84.394507
33.771902,-84.394506
33.771902,-84.394507
33.771902,-84.394507
33.771903,-84.394508
33.771902,-84.394507
33.771903,-84.394507
33.771903,-84.394508
33.771903,-84.394507
33.771903,-84.394507
33.771903,-84.394507
33.771903,-84.394507
33.771902,-84.394508
33.771904,-84.394508
33.771903,-84.394508
33.771903,-84.394507
33.771903,-84.394508
33.771903,-84.394509
33.771903,-84.394508
33.771904,-84.394508
33.771902,-84.394509
33.771903,-84.394509
33.771903,-84.394509
33.771904,-84.394508
33.771904,-84.394508
33.771904,-84.394508
33.771904,-84.394509
33.771904,-84.394508
33.771904,-84.394509
33.771903,-84.39451
33.771904,-84.39451
33.771904,-84.394509
33.771904,-84.394509
33.771904,-84.394509
33.771904,-84.394509
33.771905,-84.394509
33.771904,-84.394509
33.771904,-84.394509
33.771904,-84.39451
33.771905,-84.39451
33.771904,-84.39451
33.771904,-84.39451
33.771905,-84.39451
33.771904,-84.39451
33.771905,-84.39451
33.771905,-84.394511
33.771904,-84.394511
33.771905,-84.39451
33.771905,-84.394511
33.771904,-84.394511
33.771905,-84.394511
33.771905,-84.394511
33.771904,-84.394511
33.771904,-84.394512
33.771905,-84.394511
33.771905,-84.39451
33.771905,-84.394511
33.771906,-84.394511
33.771905,-84.394512
33.771905,-84.394512
33.771905,-84.394512
33.771905,-84.394511
33.771905,-84.394512
33.771905,-84.394512
33.771906,-84.394511
33.771906,-84.394512
33.771906,-84.394511
33.771906,-84.394511
33.771905,-84.394512
33.771906,-84.394512
33.771906,-84.394512
33.771906,-84.394512
33.771906,-84.394512
33.771906,-84.394512
33.771905,-84.394512
33.771906,-84.394512
33.771906,-84.394513
33.771906,-84.394513
33.771905,-84.394512
33.771906,-84.394514
33.771906,-84.394512
33.771907,-84.394513
33.771907,-84.394512
33.771907,-84.394513
33.771906,-84.394513
33.771907,-84.394513
33.771907,-84.394512
33.771907,-84.394514
33.771906,-84.394514
33.771906,-84.394513
33.771906,-84.394513
33.771908,-84.394514
33.771907,-84.394514
33.771906,-84.394513
33.771907,-84.394513
33.771907,-84.394514
33.771907,-84.394514
33.771907,-84.394515
33.771907,-84.394513
33.771907,-84.394515
33.771907,-84.394515
33.771907,-84.394514
33.771908,-84.394514
33.771907,-84.394514
33.771907,-84.394516
33.771908,-84.394514
33.771908,-84.394513
33.771907,-84.394514
33.771908,-84.394515
33.771907,-84.394515
33.771908,-84.394515
33.771907,-84.394515
33.771909,-84.394516
33.771908,-84.394515
33.771907,-84.394514
33.771908,-84.394515
33.771908,-84.394515
33.771909,-84.394515
33.771908,-84.394516
33.771908,-84.394516
33.771908,-84.394517
33.771909,-84.394515
33.771908,-84.394516
33.771908,-84.394516
33.771909,-84.394516
33.771908,-84.394516
33.771909,-84.394516
33.771909,-84.394516
33.771908,-84.394516
33.771908,-84.394516
33.771909,-84.394516
33.771909,-84.394516
33.771907,-84.394516
33.771909,-84.394516
33.771909,-84.394517
33.771909,-84.394517
33.771908,-84.394516
33.771909,-84.394517
33.771909,-84.394517
33.77191,-84.394517
33.771909,-84.394515
33.77191,-84.394517
33.771909,-84.394516
33.771909,-84.394517
33.771909,-84.394517
33.771909,-84.394517
33.771909,-84.394517
33.771909,-84.394517
33.77191,-84.394517
33.771909,-84.394517
33.771909,-84.394518
33.771909,-84.394518
33.77191,-84.394517
33.771909,-84.394518
33.77191,-84.394517
33.771909,-84.394518
33.77191,-84.394518
33.77191,-84.394517
33.77191,-84.394518
33.77191,-84.394518
33.77191,-84.394517
33.771909,-84.394517
33.77191,-84.394518
33.77191,-84.394518
33.771911,-84.394519
33.77191,-84.394518
33.77191,-84.394518
33.771911,-84.394518
33.771911,-84.394518
33.77191,-84.394518
33.77191,-84.394518
33.77191,-84.394518
33.77191,-84.394519
33.771911,-84.394518
33.771911,-84.394518
33.771911,-84.394519
33.771911,-84.394519
33.771911,-84.394519
33.771911,-84.394519
33.771911,-84.394519
33.771911,-84.39452
33.77191,-84.394519
33.771911,-84.394519
33.771911,-84.39452
33.771912,-84.394519
33.771911,-84.394519
33.771912,-84.39452
33.771912,-84.39452
33.771911,-84.394519
33.77191,-84.394519
33.771912,-84.394519
33.771912,-84.39452
33.771912,-84.39452
33.77191,-84.39452
33.771911,-84.394519
33.771912,-84.39452
33.771912,-84.39452
33.771911,-84.394519
33.771912,-84.39452
33.771912,-84.39452
33.771912,-84.39452
33.771912,-84.39452
33.771911,-84.394519
33.771912,-84.39452
33.771912,-84.39452
33.771912,-84.39452
33.771911,-84.394521
33.771912,-84.394521
33.771912,-84.39452
33.771914,-84.39452
33.771912,-84.394521
33.771913,-84.39452
33.771912,-84.39452
33.771912,-84.39452
33.771913,-84.394519
33.771912,-84.39452
33.771913,-84.394521
33.771914,-84.394521
33.771913,-84.39452
33.771913,-84.39452
33.771913,-84.394521
33.771913,-84.394521
33.771912,-84.39452
33.771913,-84.394521
33.771913,-84.394521
33.771913,-84.394521
33.771913,-84.394521
33.771913,-84.394521
33.771912,-84.394522
33.771913,-84.394521
33.771914,-84.394522
33.771913,-84.394521
33.771913,-84.394522
33.771913,-84.394522
33.771914,-84.394521
33.771914,-84.394522
33.771913,-84.39452
33.771914,-84.394522
33.771913,-84.394522
33.771913,-84.394522
33.771914,-84.394522
33.771913,-84.394522
33.771914,-84.394522
33.771913,-84.394522
33.771914,-84.394521
33.771914,-84.394521
33.771914,-84.394522
33.771914,-84.394522
33.771914,-84.394522
33.771914,-84.394522
33.771915,-84.394522
33.771915,-84.394522
33.771915,-84.394523
33.771915,-84.394522
33.771915,-84.394522
33.771914,-84.394523
33.771915,-84.394522
33.771915,-84.394522
33.771914,-84.394522
33.771915,-84.394523
33.771915,-84.394522
33.771916,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771914,-84.394522
33.771916,-84.394522
33.771915,-84.394522
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394523
33.771915,-84.394524
33.771915,-84.394523
33.771916,-84.394523
33.771917,-84.394524
33.771915,-84.394523
33.771915,-84.394522
33.771916,-84.394523
33.771916,-84.394524
33.771917,-84.394525
33.771916,-84.394523
33.771915,-84.394523
33.771916,-84.394523
33.771917,-84.394524
33.771916,-84.394523
33.771916,-84.394524
33.771916,-84.394523
33.771916,-84.394524
33.771917,-84.394524
33.771917,-84.394523
33.771916,-84.394524
33.771917,-84.394522
33.771917,-84.394524
33.771916,-84.394524
33.771917,-84.394525
33.771917,-84.394524
33.771916,-84.394523
33.771917,-84.394524
33.771917,-84.394524
33.771917,-84.394524
33.771917,-84.394523
33.771917,-84.394524
33.771917,-84.394524
33.771918,-84.394524
33.771917,-84.394524
33.771918,-84.394524
33.771917,-84.394525
33.771917,-84.394523
33.771917,-84.394524
33.771917,-84.394524
33.771918,-84.394524
33.771917,-84.394525
33.771918,-84.394524
33.771917,-84.394525
33.771918,-84.394524
33.771918,-84.394523
33.771918,-84.394525
33.771918,-84.394524
33.771917,-84.394525
33.771918,-84.394525
33.771917,-84.394524
33.771919,-84.394525
33.771917,-84.394524
33.771918,-84.394525
33.771919,-84.394525
33.771919,-84.394525
33.771918,-84.394525
33.771919,-84.394525
33.771919,-84.394525
33.771918,-84.394525
33.771919,-84.394524
33.771919,-84.394525
33.77192,-84.394525
33.771919,-84.394525
33.771919,-84.394525
33.77192,-84.394524
33.771919,-84.394524
33.771919,-84.394525
33.771919,-84.394525
33.771919,-84.394524
33.77192,-84.394525
33.771919,-84.394525
33.771919,-84.394524
33.77192,-84.394524
33.77192,-84.394525
33.771919,-84.394524
33.77192,-84.394526
33.771919,-84.394525
33.77192,-84.394525
33.77192,-84.394524
33.77192,-84.394525
33.771919,-84.394526
33.77192,-84.394525
33.771919,-84.394526
33.771919,-84.394526
33.77192,-84.394524
33.771921,-84.394525
33.77192,-84.394525
33.771921,-84.394526
33.771921,-84.394525
33.77192,-84.394526
33.77192,-84.394525
33.771921,-84.394525
33.77192,-84.394525
33.77192,-84.394526
33.77192,-84.394526
33.77192,-84.394526
33.771921,-84.394525
33.771921,-84.394525
33.771921,-84.394524
33.77192,-84.394525
33.771921,-84.394525
33.771921,-84.394525
33.771921,-84.394526
33.771922,-84.394525
33.771921,-84.394525
33.771921,-84.394526
33.771922,-84.394526
33.771921,-84.394526
33.771921,-84.394525
33.771921,-84.394526
33.771921,-84.394525
33.771922,-84.394525
33.771922,-84.394525
33.771921,-84.394526
33.771921,-84.394526
33.77192,-84.394525
33.771921,-84.394526
33.771921,-84.394526
33.771922,-84.394526
33.771921,-84.394526
33.771923,-84.394525
33.771923,-84.394525
33.771923,-84.394525
33.771922,-84.394526
33.771922,-84.394527
33.771922,-84.394526
33.771922,-84.394526
33.771924,-84.394525
33.771923,-84.394525
33.771923,-84.394526
33.771922,-84.394526
33.771922,-84.394526
33.771923,-84.394526
33.771923,-84.394526
33.771923,-84.394526
33.771923,-84.394526
33.771923,-84.394526
33.771923,-84.394525
33.771923,-84.394525
33.771923,-84.394526
33.771922,-84.394526
33.771923,-84.394526
33.771924,-84.394526
33.771924,-84.394525
33.771923,-84.394525
33.771924,-84.394526
33.771923,-84.394527
33.771923,-84.394527
33.771924,-84.394526
33.771923,-84.394526
33.771923,-84.394526
33.771923,-84.394526
33.771923,-84.394525
33.771924,-84.394526
33.771923,-84.394526
33.771924,-84.394526
33.771924,-84.394526
33.771924,-84.394527
33.771924,-84.394525
33.771924,-84.394525
33.771924,-84.394527
33.771925,-84.394526
33.771924,-84.394525
33.771923,-84.394525
33.771925,-84.394525
33.771925,-84.394527
33.771925,-84.394526
33.771924,-84.394526
33.771924,-84.394525
33.771925,-84.394526
33.771924,-84.394526
33.771925,-84.394526
33.771925,-84.394526
33.771925,-84.394526
33.771925,-84.394526
33.771925,-84.394526
33.771925,-84.394525
33.771926,-84.394525
33.771925,-84.394526
33.771925,-84.394526
33.771926,-84.394527
33.771926,-84.394525
33.771926,-84.394527
33.771925,-84.394526
33.771926,-84.394526
33.771926,-84.394526
33.771926,-84.394526
33.771926,-84.394525
33.771926,-84.394526
33.771926,-84.394526
33.771926,-84.394526
33.771927,-84.394525
33.771926,-84.394527
33.771926,-84.394526
33.771926,-84.394525
33.771927,-84.394526
33.771927,-84.394527
33.771927,-84.394526
33.771926,-84.394525
33.771927,-84.394526
33.771927,-84.394527
33.771928,-84.394525
33.771925,-84.394526
33.771927,-84.394526
33.771926,-84.394525
33.771927,-84.394525
33.771927,-84.394526
33.771927,-84.394526
33.771927,-84.394526
33.771927,-84.394525
33.771926,-84.394526
33.771929,-84.394527
33.771926,-84.394526
33.771927,-84.394525
33.771927,-84.394526
33.771928,-84.394525
33.771927,-84.394526
33.771926,-84.394526
33.771927,-84.394525
33.771928,-84.394526
33.771928,-84.394526
33.771927,-84.394525
33.771927,-84.394525
33.771928,-84.394526
33.771927,-84.394525
33.771928,-84.394526
33.771929,-84.394525
33.771928,-84.394525
33.771929,-84.394524
33.771929,-84.394526
33.771928,-84.394525
33.771927,-84.394525
33.771929,-84.394526
33.771928,-84.394525
33.771928,-84.394527
33.771929,-84.394526
33.771929,-84.394525
33.771929,-84.394526
33.771929,-84.394525
33.771928,-84.394525
33.771929,-84.394526
33.771928,-84.394526
33.77193,-84.394526
33.77193,-84.394526
33.771929,-84.394525
33.77193,-84.394526
33.771929,-84.394526
33.771929,-84.394525
33.771929,-84.394525
33.77193,-84.394524
33.77193,-84.394525
33.77193,-84.394525
33.77193,-84.394525
33.77193,-84.394525
33.77193,-84.394526
33.77193,-84.394525
33.77193,-84.394525
33.771931,-84.394526
33.77193,-84.394526
33.77193,-84.394525
33.77193,-84.394525
33.771931,-84.394524
33.771931,-84.394525
33.77193,-84.394526
33.771931,-84.394526
33.77193,-84.394525
33.77193,-84.394526
33.771931,-84.394525
33.771931,-84.394525
33.77193,-84.394526
33.771931,-84.394525
33.77193,-84.394526
33.771931,-84.394525
33.771931,-84.394524
33.771931,-84.394526
33.771931,-84.394525
33.771932,-84.394524
33.771932,-84.394524
33.771932,-84.394525
33.771932,-84.394524
33.771932,-84.394524
33.771932,-84.394525
33.771932,-84.394525
33.771931,-84.394524
33.771932,-84.394526
33.771932,-84.394525
33.771932,-84.394525
33.771932,-84.394525
33.771933,-84.394524
33.771932,-84.394525
33.771932,-84.394525
33.771933,-84.394525
33.771932,-84.394524
33.771933,-84.394525
33.771932,-84.394525
33.771933,-84.394525
33.771932,-84.394524
33.771934,-84.394526
33.771932,-84.394524
33.771933,-84.394525
33.771934,-84.394524
33.771932,-84.394524
33.771933,-84.394524
33.771933,-84.394524
33.771933,-84.394525
33.771933,-84.394525
33.771933,-84.394524
33.771934,-84.394525
33.771934,-84.394525
33.771933,-84.394524
33.771933,-84.394524
33.771932,-84.394525
33.771934,-84.394524
33.771933,-84.394525
33.771934,-84.394524
33.771934,-84.394524
33.771934,-84.394525
33.771934,-84.394525
33.771934,-84.394523
33.771934,-84.394525
33.771935,-84.394525
33.771934,-84.394525
33.771934,-84.394524
33.771934,-84.394524
33.771934,-84.394524
33.771934,-84.394524
33.771934,-84.394523
33.771935,-84.394523
33.771935,-84.394524
33.771935,-84.394524
33.771935,-84.394524
33.771934,-84.394524
33.771935,-84.394524
33.771934,-84.394524
33.771934,-84.394523
33.771936,-84.394523
33.771936,-84.394524
33.771936,-84.394524
33.771936,-84.394523
33.771935,-84.394524
33.771935,-84.394523
33.771935,-84.394523
33.771936,-84.394524
33.771936,-84.394523
33.771935,-84.394523
33.771935,-84.394523
33.771935,-84.394523
33.771936,-84.394524
33.771936,-84.394524
33.771936,-84.394524
33.771936,-84.394523
33.771936,-84.394523
33.771937,-84.394522
33.771936,-84.394523
33.771936,-84.394523
33.771936,-84.394523
33.771936,-84.394523
33.771938,-84.394522
33.771937,-84.394524
33.771937,-84.394522
33.771937,-84.394522
33.771936,-84.394523
33.771937,-84.394523
33.771937,-84.394523
33.771937,-84.394524
33.771937,-84.394523
33.771936,-84.394522
33.771938,-84.394522
33.771936,-84.394523
33.771937,-84.394523
33.771937,-84.394523
33.771937,-84.394522
33.771938,-84.394524
33.771938,-84.394523
33.771937,-84.394523
33.771938,-84.394522
33.771938,-84.394523
33.771938,-84.394522
33.771938,-84.394522
33.771938,-84.394522
33.771938,-84.394523
33.771938,-84.394523
33.771939,-84.394522
33.771939,-84.394522
33.771938,-84.394522
33.771939,-84.394522
33.771938,-84.394522
33.771939,-84.394522
33.771939,-84.394522
33.77194,-84.394522
33.77194,-84.394521
33.771939,-84.394522
33.771939,-84.394522
33.771939,-84.394521
33.771939,-84.394522
33.771939,-84.394522
33.771939,-84.394522
33.77194,-84.394521
33.771938,-84.394522
33.771939,-84.394521
33.771939,-84.394521
33.77194,-84.394521
33.771939,-84.394522
33.77194,-84.394521
33.771939,-84.394522
33.771939,-84.394522
33.771939,-84.394521
33.77194,-84.394521
33.77194,-84.394522
33.77194,-84.39452
33.77194,-84.394521
33.77194,-84.394521
33.771941,-84.394521
33.77194,-84.394521
33.771941,-84.394521
33.771941,-84.39452
33.77194,-84.39452
33.771941,-84.394522
33.771941,-84.39452
33.771941,-84.394521
33.771941,-84.394521
33.77194,-84.39452
33.771941,-84.39452
33.771941,-84.394522
33.771941,-84.394521
33.771942,-84.394521
33.771941,-84.394521
33.771941,-84.394521
33.771941,-84.394519
33.771942,-84.39452
33.771942,-84.39452
33.771942,-84.39452
33.771941,-84.39452
33.771942,-84.39452
33.771943,-84.39452
33.771942,-84.39452
33.771942,-84.39452
33.771942,-84.394519
33.771942,-84.394519
33.771942,-84.39452
33.771942,-84.39452
33.771942,-84.394519
33.771943,-84.39452
33.771943,-84.39452
33.771943,-84.394519
33.771943,-84.394521
33.771942,-84.394519
33.771943,-84.394518
33.771943,-84.394519
33.771943,-84.394519
33.771943,-84.394519
33.771943,-84.394519
33.771944,-84.394519
33.771944,-84.394518
33.771943,-84.394519
33.771942,-84.39452
33.771943,-84.394519
33.771944,-84.39452
33.771944,-84.39452
33.771944,-84.394519
33.771943,-84.394518
33.771943,-84.39452
33.771945,-84.394519
33.771944,-84.394519
33.771944,-84.394519
33.771944,-84.394519
33.771943,-84.394519
33.771944,-84.394519
33.771945,-84.394518
33.771945,-84.394519
33.771945,-84.394518
33.771946,-84.394518
33.771944,-84.394518
33.771944,-84.394518
33.771945,-84.394519
33.771945,-84.394518
33.771944,-84.394518
33.771944,-84.394518
33.771944,-84.394518
33.771945,-84.394518
33.771944,-84.394518
33.771945,-84.394518
33.771945,-84.394518
33.771945,-84.394518
33.771946,-84.394517
33.771945,-84.394518
33.771945,-84.394519
33.771946,-84.394518
33.771945,-84.394518
33.771947,-84.394517
33.771946,-84.394517
33.771946,-84.394518
33.771946,-84.394517
33.771946,-84.394518
33.771946,-84.394518
33.771946,-84.394518
33.771946,-84.394517
33.771946,-84.394518
33.771947,-84.394516
33.771946,-84.394517
33.771946,-84.394518
33.771946,-84.394517
33.771946,-84.394517
33.771946,-84.394517
33.771947,-84.394516
33.771948,-84.394517
33.771947,-84.394517
33.771947,-84.394515
33.771947,-84.394516
33.771947,-84.394517
33.771947,-84.394516
33.771948,-84.394517
33.771947,-84.394517
33.771948,-84.394517
33.771947,-84.394516
33.771948,-84.394516
33.771948,-84.394517
33.771948,-84.394516
33.771948,-84.394515
33.771947,-84.394516
33.771948,-84.394516
33.771948,-84.394516
33.771949,-84.394516
33.771949,-84.394516
33.771949,-84.394516
33.771948,-84.394515
33.771948,-84.394516
33.771949,-84.394515
33.771949,-84.394515
33.771948,-84.394515
33.771949,-84.394515
33.771948,-84.394516
33.771949,-84.394515
33.771949,-84.394516
33.771949,-84.394514
33.77195,-84.394515
33.771949,-84.394515
33.77195,-84.394514
33.771949,-84.394515
33.771949,-84.394515
33.771949,-84.394514
33.77195,-84.394515
33.77195,-84.394515
33.771951,-84.394515
33.771951,-84.394514
33.771949,-84.394515
33.771949,-84.394515
33.771951,-84.394515
33.77195,-84.394514
33.771951,-84.394514
33.77195,-84.394514
33.77195,-84.394515
33.77195,-84.394513
33.771951,-84.394514
33.771951,-84.394512
33.771951,-84.394513
33.77195,-84.394514
33.771952,-84.394514
33.771951,-84.394513
33.771951,-84.394513
33.771951,-84.394514
33.771951,-84.394513
33.771952,-84.394513
33.771951,-84.394513
33.771952,-84.394513
33.771951,-84.394513
33.771951,-84.394514
33.771951,-84.394512
33.771952,-84.394514
33.771952,-84.394514
33.771952,-84.394513
33.771951,-84.394513
33.771952,-84.394512
33.771951,-84.394513
33.771951,-84.394513
33.771952,-84.394512
33.771952,-84.394512
33.771952,-84.394513
33.771953,-84.394512
33.771953,-84.394512
33.771952,-84.394512
33.771952,-84.394511
33.771953,-84.394512
33.771953,-84.394512
33.771954,-84.394512
33.771953,-84.394512
33.771953,-84.394511
33.771953,-84.394512
33.771953,-84.394512
33.771953,-84.394512
33.771953,-84.394511
33.771954,-84.394512
33.771953,-84.394512
33.771953,-84.394511
33.771953,-84.394512
33.771953,-84.394512
33.771954,-84.394511
33.771953,-84.394511
33.771953,-84.394511
33.771954,-84.394511
33.771954,-84.394511
33.771954,-84.39451
33.771954,-84.394511
33.771954,-84.394511
33.771954,-84.39451
33.771954,-84.394511
33.771955,-84.39451
33.771955,-84.39451
33.771954,-84.394509
33.771955,-84.394509
33.771955,-84.39451
33.771955,-84.394511
33.771954,-84.394509
33.771955,-84.39451
33.771955,-84.394509
33.771955,-84.39451
33.771955,-84.39451
33.771956,-84.394509
33.771955,-84.39451
33.771955,-84.394509
33.771955,-84.394509
33.771956,-84.394509
33.771957,-84.394509
33.771955,-84.394508
33.771956,-84.394509
33.771956,-84.39451
33.771956,-84.394509
33.771956,-84.394509
33.771957,-84.394509
33.771956,-84.394509
33.771955,-84.394508
33.771957,-84.394508
33.771955,-84.394509
33.771957,-84.394508
33.771957,-84.394508
33.771956,-84.394507
33.771957,-84.394508
33.771957,-84.394508
33.771958,-84.394507
33.771956,-84.394508
33.771956,-84.394508
33.771958,-84.394508
33.771957,-84.394508
33.771958,-84.394507
33.771956,-84.394508
33.771958,-84.394507
33.771957,-84.394508
33.771957,-84.394508
33.771957,-84.394508
33.771958,-84.394508
33.771958,-84.394508
33.771957,-84.394507
33.771957,-84.394506
33.771957,-84.394506
33.771958,-84.394507
33.771958,-84.394507
33.771958,-84.394507
33.771958,-84.394506
33.771958,-84.394507
33.771958,-84.394506
33.771958,-84.394506
33.771958,-84.394506
33.771958,-84.394506
33.771958,-84.394506
33.771959,-84.394506
33.771958,-84.394506
33.771958,-84.394506
33.771959,-84.394506
33.771959,-84.394505
33.771959,-84.394505
33.771959,-84.394506
33.77196,-84.394506
33.771959,-84.394506
33.77196,-84.394505
33.77196,-84.394505
33.77196,-84.394505
33.77196,-84.394505
33.77196,-84.394505
33.77196,-84.394506
33.771959,-84.394505
33.77196,-84.394505
33.77196,-84.394504
33.77196,-84.394506
33.771961,-84.394504
33.77196,-84.394505
33.77196,-84.394505
33.77196,-84.394504
33.77196,-84.394505
33.771961,-84.394505
33.77196,-84.394503
33.771961,-84.394504
33.771961,-84.394504
33.77196,-84.394503
33.77196,-84.394505
33.77196,-84.394504
33.771961,-84.394504
33.771961,-84.394504
33.771962,-84.394503
33.771961,-84.394503
33.771961,-84.394503
33.771961,-84.394504
33.771961,-84.394503
33.771963,-84.394503
33.771961,-84.394503
33.771961,-84.394503
33.771962,-84.394503
33.771961,-84.394503
33.771962,-84.394502
33.771962,-84.394502
33.771962,-84.394503
33.771962,-84.394502
33.771962,-84.394502
33.771962,-84.394502
33.771962,-84.394502
33.771963,-84.3945
33.771963,-84.394503
33.771963,-84.394502
33.771962,-84.394502
33.771963,-84.394501
33.771962,-84.394502
33.771962,-84.394503
33.771964,-84.394502
33.771963,-84.394501
33.771963,-84.394502
33.771962,-84.394501
33.771963,-84.3945
33.771963,-84.394502
33.771964,-84.394501
33.771963,-84.394501
33.771963,-84.394501
33.771964,-84.3945
33.771964,-84.3945
33.771964,-84.394501
33.771964,-84.3945
33.771964,-84.3945
33.771965,-84.3945
33.771964,-84.394501
33.771964,-84.394499
33.771964,-84.394499
33.771964,-84.3945
33.771964,-84.3945
33.771964,-84.394499
33.771964,-84.3945
33.771964,-84.394499
33.771965,-84.394499
33.771964,-84.3945
33.771964,-84.3945
33.771965,-84.394499
33.771965,-84.394499
33.771964,-84.394499
33.771965,-84.394498
33.771965,-84.394499
33.771966,-84.394499
33.771965,-84.394499
33.771965,-84.394498
33.771965,-84.394498
33.771966,-84.394498
33.771966,-84.394497
33.771966,-84.3945
33.771966,-84.394498
33.771967,-84.394498
33.771965,-84.394498
33.771965,-84.394498
33.771967,-84.394498
33.771967,-84.394498
33.771967,-84.394497
33.771966,-84.394498
33.771967,-84.394498
33.771967,-84.394498
33.771966,-84.394498
33.771966,-84.394497
33.771966,-84.394498
33.771966,-84.394497
33.771966,-84.394498
33.771967,-84.394496
33.771967,-84.394497
33.771967,-84.394497
33.771968,-84.394497
33.771967,-84.394498
33.771967,-84.394497
33.771967,-84.394496
33.771967,-84.394497
33.771967,-84.394496
33.771967,-84.394497
33.771967,-84.394497
33.771967,-84.394495
33.771968,-84.394495
33.771968,-84.394497
