time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
0.46900000000000036,-0.004468631652157495,0.00420906018736073,-0.003772531014019213,-1.2881777129738357e-05,-3.8719716508659384e-05,-9.809846092315775,9.826043320970701e-07,1.7041856730201204e-07,2.8578489065527767e-07
0.47000000000000036,-0.005038559630072387,0.0046351486215056945,-0.005475896219275586,1.534155470145544e-05,-9.758993971451244e-05,-9.80996878111738,6.865068470688089e-07,-4.4962969915920027e-07,7.324202116195093e-07
0.47100000000000036,-0.00602558129837883,0.0043288247413997925,-0.0044530467128948165,8.653881981539927e-05,0.00019854970529776446,-9.81000917499908,3.6636572629467035e-07,-2.5221327295987035e-07,-2.249211312684463e-07
0.47200000000000036,-0.004719690840806014,0.0054751986526490595,-0.0034693645270788233,-3.745074968663211e-05,5.853730457298183e-05,-9.809910415528712,4.2433832570689866e-07,-7.375148841727726e-07,-4.5816454109492447e-07
0.47300000000000036,-0.002678554214596645,0.0069420729876116544,-0.0034341214859966484,-2.0374828822643105e-05,0.00015455929821244865,-9.809985056651781,1.236095415551764e-07,3.98249655653636e-07,-5.277567592624315e-07
0.47400000000000037,-0.0037315669096535447,0.00408288906190093,-0.004742947434941966,-0.00010031013418162043,-5.5077300356207294e-05,-9.81009914435369,7.039025317666146e-07,4.930321345960399e-07,3.595657737752919e-07
0.47500000000000037,-0.0038714265637189104,0.004137790371028322,-0.0056401467016442,-1.1391003105721722e-05,7.133982820235815e-05,-9.81012277982197,1.49525725433558e-07,-1.0223352729359502e-06,6.953431808110828e-07
0.47600000000000037,-0.006747350172333826,0.00344339646064559,-0.003646076260936097,-1.3250513449162585e-05,6.526533446034483e-05,-9.810144024363883,4.304497244687677e-07,-3.5121748432402814e-07,-5.002681659526175e-07
0.47700000000000037,-0.004698884244697174,0.004079326249256805,-0.005737929400140554,-0.00013471411343523587,6.845661690669745e-05,-9.809888344801632,-3.6278437439874723e-07,2.0633089946875942e-07,-8.057850468524618e-08
0.47800000000000037,-0.003920786383280919,0.006559128003403838,-0.004388428148782783,6.313441078314311e-07,4.439805574698043e-05,-9.809986652765955,5.242737747181567e-07,3.483977668195112e-07,-6.421199471259482e-07
0.47900000000000037,-0.005938348317242814,0.005211392044690394,-0.004526694301747083,-7.96213805897626e-05,9.449243972347927e-05,-9.810031309235043,-4.310985351365613e-07,8.748319141268098e-08,1.4711197457668823e-07
0.48000000000000037,-0.00517919241067084,0.002530671798837458,-0.004678774480549341,-1.8711062690762552e-05,-6.03686298946484e-05,-9.80995837035131,4.3039314084805604e-07,2.549314845108126e-07,-5.771313069086148e-07
0.48100000000000037,-0.005634718926229735,0.004121410870368987,-0.006452756141901904,3.724230879781117e-05,0.0001285884921716054,-9.80996724720234,3.609150065767954e-07,2.6268208294549537e-08,-7.256038656614671e-07
0.4820000000000004,-0.00776342010690148,0.0053431982610259,-0.00507828932655186,7.43041103084944e-05,2.961959879083217e-05,-9.81001607962856,2.2017826615785405e-07,-3.528406594063732e-07,-1.7418760832472922e-08
0.4830000000000004,-0.004466525806714069,0.003367602106001712,-0.007250323529239662,5.1109763679816604e-05,-7.607739439965468e-05,-9.810006821899789,-7.479353322464898e-07,-4.83285524623576e-07,1.4076498887225556e-07
0.4840000000000004,-0.004036326205013398,0.004546773551041774,-0.006983371263826166,0.00029104026099171766,-0.00013295455964859357,-9.809903223036077,2.078989688833061e-07,-3.208223853831426e-08,-6.926655368272834e-08
0.4850000000000004,-0.005534027258653178,0.005632491708248633,-0.0037175865671479824,5.437954035708103e-05,-0.00013356865847089216,-9.809927430652362,3.0238275054760977e-07,-6.621921848234839e-08,-7.744663303478184e-07
0.4860000000000004,-0.006038916387265112,0.004414496881049364,-0.005285471527900388,6.662790772975296e-06,-3.325770463006585e-05,-9.810043218982347,5.025178101187393e-07,4.96431456895464e-07,6.119047394375099e-07
0.4870000000000004,-0.0052483538633161415,0.005313515754793646,-0.005289468743452997,-3.4446190429696815e-06,7.183147964802232e-05,-9.809949196765482,-5.963743526113162e-08,-2.3986941900691375e-07,2.5500669744588374e-07
0.4880000000000004,-0.0035030908232112374,0.005208155745390729,-0.005094878633996353,-3.615934150245961e-05,-0.00014619843474190285,-9.809970371468058,3.0294592802625833e-07,-3.5880756280455363e-07,-2.263609977104748e-07
0.4890000000000004,-0.004184300472091596,0.002378025742556156,-0.004746797309213858,-5.6073901287505305e-05,4.8027491961146855e-05,-9.809916083199044,2.4843002571002224e-07,-1.1371870318793408e-07,5.6082020764558446e-08
0.4900000000000004,-0.004536540091308898,0.006136504960821598,-0.003797916147948804,-0.0001623321762661511,-0.00015959462630930335,-9.810080114128812,-3.011510007534166e-07,-1.5728896007937812e-07,6.638866840157592e-07
0.4910000000000004,-0.005856089501011279,0.004209250743306389,-0.006598548962802804,2.1455202358718873e-05,6.763565727281141e-05,-9.809983185770509,-1.289840122777029e-07,1.3836395142068282e-07,1.816874380654665e-07
0.4920000000000004,-0.004368977813890443,0.0033016851580475095,-0.0038956485924567202,8.177539398635874e-05,-0.00013309149695433907,-9.81004686381716,6.708622788858265e-07,8.192147899587926e-07,-2.895602412974562e-07
0.4930000000000004,-0.003957149824327579,0.005219922821624295,-0.004188726721612222,0.00019385216761599102,2.5798531079776472e-05,-9.81008402794266,1.6801727522506534e-07,-2.751285792975875e-07,2.1450362730957646e-07
0.4940000000000004,-0.004387874001342388,0.0067946946312366484,-0.003996503771916207,-8.105607740037987e-05,-0.00010228871512057718,-9.809970439303518,-1.4932499502549538e-07,-7.475478290078842e-07,9.919407318692225e-08
0.4950000000000004,-0.004616781215852361,0.006160490224820422,-0.0064495328474914486,-3.7411883764366936e-05,4.402152215837898e-05,-9.810022566885701,-8.714127442210189e-08,-4.086011093567667e-08,1.0473818560354941e-07
0.4960000000000004,-0.0038683512640034154,0.0049612962738783475,-0.005146301968075322,2.6438383510527602e-05,6.063766213955619e-05,-9.809943850238373,-1.859589521267991e-07,-3.3576616481109747e-07,1.6771881628445218e-07
0.4970000000000004,-0.005799370933834588,0.00428702766036037,-0.005143631833286078,5.3376301277676396e-05,-6.692376401646026e-05,-9.809881236876556,-1.9885718736800843e-07,-7.866504098269861e-07,1.7143444432741833e-07
0.4980000000000004,-0.004370764276202769,0.00704892110478132,-0.005554951166538865,-8.235022405254413e-05,-3.5384292308473825e-05,-9.810054161413719,1.9841188930965247e-07,1.7098346882060025e-07,-3.222494235334509e-07
0.4990000000000004,-0.006560997876770094,0.0023930394208855257,-0.00401413361806186,-2.798260698003804e-05,0.00014679702268779476,-9.810038211418947,-1.9247294142866765e-07,8.75163619088107e-09,9.929234294638825e-08
0.5000000000000003,-0.0040847026837023325,0.006030099025548425,-0.0035515436393238065,6.362139869060725e-05,-9.840862901351167e-05,-9.809932535915056,-1.0307816400909314e-06,3.251665012323088e-08,3.2298811691380604e-07
0.5010000000000003,-0.005363274894872184,0.005623323198202059,-0.0051959234653862285,-3.1230463918540455e-05,-5.0203678635447046e-05,-9.810127740204253,-7.888890759555805e-07,5.130372969334965e-07,8.45158995234174e-08
0.5020000000000003,-0.0035943160694292863,0.0038095348511807273,-0.00552717082833493,-8.48398524500913e-05,1.4821726757253125e-07,-9.810158515213539,6.395618881273087e-07,-2.842701612051556e-07,-4.168587780426879e-07
0.5030000000000003,-0.005123832973012155,0.0045093119518793455,-0.003207774535621058,-2.5918721679862234e-05,8.568339520492084e-05,-9.809925501058657,-3.196982146874969e-07,4.953736352972559e-07,6.642773967114011e-08
0.5040000000000003,-0.004205884697013127,0.006346148759481382,-0.004553999214459568,-2.5516888990023225e-05,2.6048589223955294e-05,-9.81011684804432,7.10977861991435e-07,5.765567016724058e-07,-9.238237286285297e-07
0.5050000000000003,-0.005648308027148968,0.007189028947485199,-0.006495654782580971,-0.00025788604760136987,0.00018970050283062268,-9.809922464392972,-8.014517297795057e-08,2.4944338027519467e-07,3.250911752193447e-07
0.5060000000000003,-0.00439811701849485,0.006202988428582006,-0.004683463067622118,0.00016572803579005324,1.6531030309679454e-05,-9.809975783743722,-1.6084780506239413e-06,-3.399232915613241e-07,2.7605683988202395e-07
0.5070000000000003,-0.005194105961248084,0.006140539997853685,-0.0049171329753486944,9.596250800310806e-06,-2.3514838653758302e-05,-9.810069719386798,-2.651757934608724e-07,6.524992325064373e-07,-6.119283760240555e-07
0.5080000000000003,-0.004593623709935873,0.004538174456288066,-0.004248592349125069,-0.00021217560471721404,-7.429288714941811e-05,-9.809861657665362,-2.5747804530908577e-07,-2.512109283575771e-07,-1.26735214376886e-07
0.5090000000000003,-0.00387925232748701,0.005257898466869158,-0.005099500465737435,-1.1212006429896309e-05,1.7473496799071455e-05,-9.809810857005818,1.982550352550473e-07,2.7001006736038917e-07,1.918833966740918e-07
0.5100000000000003,-0.006663781840763128,0.00459428418097564,-0.004226571456239536,0.0001559434518409879,-9.082787195703638e-05,-9.810047963483552,-1.0017055610754917e-07,1.4034893321528536e-07,2.0741473527334e-08
0.5110000000000003,-0.0054755779142999636,0.00512109189046656,-0.006188096815184855,-0.0001480937262263333,8.887647833493877e-06,-9.81003393674947,-4.365961380411062e-07,-5.101979235829754e-07,9.107150455115585e-07
0.5120000000000003,-0.006294336400242336,0.00443774869865621,-0.005254473353475071,0.00010741082363198183,8.852469057213484e-05,-9.809957881955496,-3.717619791052655e-07,2.807934378881082e-07,-4.903985511631036e-08
0.5130000000000003,-0.004898462573502015,0.0060320056601613796,-0.00549187724442432,7.839420272448323e-06,-0.0001878475002122714,-9.809978935735256,7.324082890543371e-07,-4.314872215991099e-07,-8.674271203991993e-07
0.5140000000000003,-0.0035998085049121584,0.0047759398386119966,-0.006667467931743195,0.0001467608093201438,-7.519408414328927e-05,-9.809959054399746,-2.742711600820019e-07,-3.0144614729405845e-08,-3.448655908760029e-08
0.5150000000000003,-0.004366024626772889,0.005256273690594594,-0.006376961554222958,-4.122268892786373e-05,0.0002832180493975714,-9.809960025378473,1.9744372148494748e-07,2.903196088444001e-07,2.836323349103512e-07
0.5160000000000003,-0.005513666948873989,0.006166933282101973,-0.005512544283514593,0.00021613510742637742,4.632066396336191e-05,-9.8100035940918,1.5718456963591627e-07,3.9314351167233724e-07,1.4156897198387945e-07
0.5170000000000003,-0.004620427453718931,0.005012765237820879,-0.004637039095813374,1.4399980168804776e-05,0.00015089700336871594,-9.809954259701698,1.482539868861273e-07,-3.1765274197885857e-07,3.878125431313475e-07
0.5180000000000003,-0.005155752988764982,0.005029325346549003,-0.003999011957947605,4.946290670005442e-05,-1.5240642798235416e-05,-9.8100865973466,-5.800703951736629e-07,1.8930474752598236e-07,2.7134424021348155e-07
0.5190000000000003,-0.004115743578713421,0.006210510245667903,-0.005614196383429075,8.992779813556887e-05,3.884783306114443e-05,-9.809934295044622,9.961541410094232e-08,3.839899897278738e-07,7.002432398541983e-07
0.5200000000000004,-0.005789382258448421,0.0069226087565666386,-0.005433573733444481,-3.8621869820228046e-05,5.526491835372021e-05,-9.809967065538773,9.092245266608478e-07,3.0214141376796493e-07,7.872647828175878e-07
0.5210000000000004,-0.0062797405030466024,0.006627162040153176,-0.008307784662718804,3.9378152097311764e-05,-3.10829015477897e-05,-9.810156317337405,1.2941557616274618e-07,2.888802660257655e-09,-4.596230374712631e-07
0.5220000000000004,-0.004062853010981821,0.007150927311014639,-0.004697947769063404,4.884417854291866e-05,-8.870711364371178e-05,-9.810019388697132,4.316846735169586e-08,6.407224065344875e-07,8.69353488461143e-08
0.5230000000000004,-0.0039338629357454245,0.005421469838970845,-0.0037001095779113195,1.461744861816138e-05,-8.027699894198305e-05,-9.809919441338666,6.140179786452954e-08,3.8541200061399995e-07,3.940100993127951e-08
0.5240000000000004,-0.006081785545338874,0.005077705111318839,-0.005953439440387844,-0.0001173065074151548,-8.463198475616181e-05,-9.809921123254576,4.108127968998253e-07,-9.165622317988613e-07,-2.697952021536033e-07
0.5250000000000004,-0.004045312936366754,0.0047268336436882405,-0.004836102387016148,-7.41818578410953e-05,-0.00010032838345242775,-9.810095093252961,-7.551433142885583e-08,1.55189147493133e-07,3.4620579683946415e-07
0.5260000000000004,-0.006529242571924955,0.004148351101000855,-0.0045811387892929385,7.49398551177259e-05,-6.229203851961199e-05,-9.809866625370123,-1.2896893853465164e-08,7.425080486442441e-07,3.2072452576129235e-08
0.5270000000000004,-0.004159249156690659,0.005798134278899277,-0.00494325593130127,-4.271524456933195e-05,0.00015498768449787576,-9.809847358523522,1.1849422620931653e-07,1.092702832914131e-07,-1.390356165157711e-07
0.5280000000000004,-0.005551034808805205,0.004243645033342602,-0.004717449681974261,2.6374224013084004e-05,2.669128741883098e-05,-9.809961622501667,-4.0867677557719237e-07,-2.9113160970745176e-07,-7.569321798802338e-07
0.5290000000000004,-0.004975239079196592,0.005157317209928093,-0.004414460641620571,-6.403001576238098e-05,-6.0942811755963426e-05,-9.810047146121391,-9.688338883402227e-07,-2.5866843380831677e-07,6.126872094201513e-08
0.5300000000000004,-0.005824727666526313,0.004445000322348198,-0.005074280996258862,-0.00015961408137543282,-2.040763281884416e-05,-9.809907784867587,-5.207016866313114e-07,1.3819517151747266e-07,2.8683108381979167e-08
0.5310000000000004,-0.006640771148769057,0.007671031641199184,-0.005453356913354496,-6.998900791444416e-05,-4.576743664229928e-05,-9.809878113632783,1.1306510651584681e-07,6.190526237840915e-07,-1.0419552294995807e-07
0.5320000000000004,-0.00555516436679449,0.005223152282335181,-0.004490098919184173,-0.00010838624318815805,-4.309555560007026e-05,-9.810208822865329,-7.259966259044689e-07,7.431162500361875e-07,-2.503760467417916e-07
0.5330000000000004,-0.00646447620826752,0.004443130993014493,-0.005579319669652914,1.0498176157120542e-06,0.00011321204227791964,-9.810060334022744,3.661755218868412e-08,7.296061523985593e-07,-1.3907107273360704e-07
0.5340000000000004,-0.005821507975288314,0.004902457239998427,-0.005085760191707407,0.0002029964068403715,9.163487619993458e-06,-9.809976659178382,1.6959811834605305e-07,6.904467096290521e-07,1.346704825960067e-06
0.5350000000000004,-0.005511914245238788,0.004491505298565061,-0.004619143099415848,-2.7534983280343863e-05,-2.0278075980302892e-05,-9.809996267655393,5.16720716500217e-08,-7.676180464753848e-07,1.6185790730910832e-07
0.5360000000000004,-0.006223951388201684,0.00650845079560196,-0.006502004616732333,0.0001319299744114839,8.268819922818671e-05,-9.810043000866104,4.0107483860826913e-07,2.0286480591247936e-07,7.965926202964873e-07
0.5370000000000004,-0.004172786074024291,0.006181863785223471,-0.005541157161447965,-0.00016556062062434977,0.00013109455136313739,-9.810105357837115,-5.710338226476952e-08,6.653188914855893e-07,5.311517391754806e-07
0.5380000000000004,-0.0040518157026433925,0.00437836307040566,-0.005161015979512382,-3.680008032456383e-05,5.761857837778539e-05,-9.810048454216217,-1.2237131294824613e-07,4.452602399793563e-07,3.229123387900504e-07
0.5390000000000004,-0.006333909169994176,0.00397655364241655,-0.004893515742791394,-0.00010723551387127832,-7.893945438920713e-05,-9.80989240924411,-8.329737376246717e-07,3.474548833624644e-08,2.839917377282227e-07
0.5400000000000004,-0.004570032409811732,0.005050361258715567,-0.004722830633362613,0.00012069763344466005,2.214860948083433e-05,-9.809918047565038,-2.8255117379020393e-10,-5.939378418692322e-07,1.1543361267451415e-06
0.5410000000000004,-0.006157766624567599,0.0064158643040703196,-0.004016193213298656,-4.018898392075795e-05,2.041509934575614e-05,-9.810081679240596,6.797714672956458e-07,1.8590500961556964e-08,-1.3365723422937886e-06
0.5420000000000004,-0.005375638288525766,0.0043146363830464315,-0.0032767320397945623,0.0001907078309795594,-7.685645231504956e-05,-9.80983622435954,-1.2554471608594802e-07,3.367977098317591e-08,-3.0921985249823315e-07
0.5430000000000004,-0.005309479625243328,0.006657408522752298,-0.005408421673974368,5.487853963847301e-05,-1.2566997313529227e-05,-9.80999982192459,1.147541267842117e-07,-4.296994784767344e-07,-6.357656238191728e-07
0.5440000000000004,-0.00470004675712033,0.00532215135554966,-0.005414676775749537,4.831591889320265e-05,-2.0728973804448688e-05,-9.809881481126414,-9.925329351134998e-07,4.6979842735521406e-07,-2.556031952478026e-08
0.5450000000000004,-0.0038650568497109847,0.005727136144088202,-0.006037716498654337,5.8449252305443894e-05,-0.00012168074249788948,-9.809879061635616,1.016519947140533e-06,4.6420519190199996e-07,9.188695674916176e-07
0.5460000000000004,-0.007346280922418616,0.004555793979595263,-0.005536221734507906,2.4430513251533317e-05,0.0001576736172322021,-9.809870410144727,4.2910036285410937e-07,1.030014809092713e-06,2.9785438979135495e-07
0.5470000000000004,-0.00420903892670222,0.005175960302439461,-0.006134393608669317,5.1493645015503685e-05,0.00012248830095188716,-9.809976439303835,-4.0754699483706837e-07,-2.769061314666053e-07,2.282233803944193e-07
0.5480000000000004,-0.00476267570667703,0.006926734543472204,-0.0045187965211109645,-0.0003350145770569611,-3.847350109552936e-05,-9.810070215471953,-6.403314258052292e-07,-5.9065503354912964e-08,5.152220229132161e-07
0.5490000000000004,-0.003926536464194053,0.00463402040073393,-0.005733889778165137,-0.00011721856481298355,0.0002944588453688787,-9.809915935609249,7.049292980669481e-07,-1.3429257982995682e-07,1.1737792527306225e-07
0.5500000000000004,-0.0055337770967371245,0.007411948372615101,-0.00676547585953532,0.00012118650811840484,-2.6441536255686022e-05,-9.809928144229211,-7.255497694974307e-07,-1.4943616235432976e-07,4.226727431318826e-08
0.5510000000000004,-0.005495360127199687,0.007950746634801883,-0.005283857300438947,8.372495319070174e-05,0.00014354698446064615,-9.810109438975324,4.614682280551429e-07,1.0859634899295817e-06,-5.072674325594186e-07
0.5520000000000004,-0.0022304775358878174,0.005135010510659214,-0.005152490527369859,0.00010931963589058747,7.139826102338025e-05,-9.810102204726054,8.299614774058893e-07,2.0123491099010174e-07,-1.86702447787957e-07
0.5530000000000004,-0.004653432615595884,0.006054534868837909,-0.006035138159392658,-5.445738044335981e-06,0.00012058134767626101,-9.80997971986473,-1.0530003168236315e-07,-7.323859812970461e-07,1.7663183563854775e-08
0.5540000000000004,-0.006929290435144737,0.006982973031007211,-0.006395703215881673,2.805508554600304e-05,-0.00015062019266884325,-9.809857016002827,8.728730871087376e-07,-1.0481982604108502e-06,-4.5923864479568817e-07
0.5550000000000004,-0.006889851550460106,0.005992725162897964,-0.006825014922388009,-4.863698283289412e-05,0.00011818293879363136,-9.80991990723973,-4.1987157315856996e-08,-8.548502575655345e-07,-2.0888096387530587e-09
0.5560000000000004,-0.006044496318905818,0.007290617229781576,-0.004621170399201705,5.490044192827908e-05,3.6091668882760476e-05,-9.809907679267512,3.780073258552922e-07,-1.99125475198313e-07,7.680567713712416e-08
0.5570000000000004,-0.005749130207295846,0.005859418716046054,-0.0058155358607050334,1.3533608418798365e-05,2.6525320712815155e-05,-9.81009993642398,2.4524719068704113e-09,-3.173938150558682e-07,-7.259469564380102e-07
0.5580000000000004,-0.005942853821154123,0.004662752578998282,-0.0060472446646640515,0.00010617934366248579,-1.1008858386587022e-05,-9.8098733751911,-4.160885438873433e-07,-4.497798031514298e-07,-4.365598413756652e-07
0.5590000000000004,-0.005301698616916269,0.005070517471667088,-0.004444867353112601,4.414481206214722e-05,0.0001355716217157705,-9.809994259344714,-4.300809514301477e-07,1.5004140734887382e-07,-2.543362502372646e-07
0.5600000000000004,-0.004853626464172965,0.007250415752489172,-0.004772084458024795,0.00013279128204319625,-6.930473087016348e-06,-9.809917029888364,2.355912735961316e-07,1.5084850955029356e-06,4.111465125888921e-09
0.5610000000000004,-0.005268886289040023,0.0055910440518773235,-0.006719801482994431,-0.0001385073317967691,-5.774945680976556e-05,-9.810140331699127,-2.6789642049005255e-07,-3.5344420191937894e-07,-3.3228070231932196e-07
0.5620000000000004,-0.006125364876182393,0.004892072075964103,-0.00482481185358272,-2.933570466385793e-06,-0.00016754066035681788,-9.810135831880517,2.0434358813205665e-07,2.095925767684097e-07,3.2666099925313364e-07
0.5630000000000004,-0.006828673949417878,0.0060434149962265635,-0.007782241022655184,0.00011890712126575843,0.00013668707034000032,-9.80996475867652,2.667347456260942e-07,3.668105527157369e-08,2.978244109124736e-07
0.5640000000000004,-0.006535251661077423,0.006605770586541179,-0.00591280477330687,3.7280159447127684e-05,1.8455642037628583e-05,-9.81001655656072,-4.4332157613965406e-07,-7.990604990292309e-07,-9.564979406411512e-08
0.5650000000000004,-0.005788240255452619,0.004929415218529042,-0.00584545967020826,-0.0001480240520825908,-0.00010345667556790642,-9.810062597104405,-7.548567428325067e-07,5.581417242045761e-07,4.2191629494106905e-08
0.5660000000000004,-0.00469890567059706,0.005329499672489886,-0.005676373286982614,9.37084228009701e-05,-5.402064526596846e-05,-9.80979282824076,1.1239861928185003e-07,3.713091884706407e-08,8.182378710232667e-07
0.5670000000000004,-0.006470942900324167,0.006210008575690208,-0.0051103688750220805,1.1229758154171747e-05,-5.100752509332509e-05,-9.809962632524384,-3.1204560211026805e-07,5.41776695864854e-07,3.636240926125212e-07
0.5680000000000004,-0.005404754779513836,0.006166015533897823,-0.004440875097754572,-8.844318901305742e-05,7.840433196287939e-05,-9.810021281075093,-1.257302541772486e-07,-4.322679224590378e-07,-1.252631896646973e-07
0.5690000000000004,-0.005194186933575026,0.007337553841755724,-0.007110435890079213,0.0001617196479192068,-0.00013726695615228228,-9.809934044776067,-1.4887877226754262e-07,-6.369195360280687e-07,6.614222227443314e-07
0.5700000000000004,-0.007956946515303886,0.006011426392941413,-0.007000228591486522,-0.00022169920485665446,7.009574459072739e-05,-9.81003882119553,2.2714503017014884e-07,3.263441651839854e-07,1.3108684660000673e-07
0.5710000000000004,-0.005626134018664581,0.006336694229682289,-0.002927632146791458,-7.963737309083974e-05,-0.00011000135934094939,-9.809981827476202,1.1153063991123868e-07,2.0576553647711672e-07,-7.160258642109637e-07
0.5720000000000004,-0.005528180197087816,0.004938472197763383,-0.006661456121761198,-8.410338758824469e-05,-0.00014075327659777585,-9.810015655905053,6.834559485964173e-07,3.100892761838695e-07,-4.5572153131851086e-07
0.5730000000000004,-0.00445218508256469,0.007483802876373111,-0.0062382024979785854,4.351312478298489e-05,6.685428698031167e-05,-9.810034416999075,7.970322795066833e-07,4.597935227718828e-07,-1.790667321110629e-06
0.5740000000000004,-0.005444610427541812,0.006751203052723787,-0.005279607092749797,5.388414753491273e-06,3.54835850282825e-05,-9.8102177350516,4.823705587977116e-07,3.9675863654772056e-07,-4.97414101665756e-07
0.5750000000000004,-0.006315124388214187,0.006034293465324388,-0.006073069057765669,-9.029426457050446e-05,3.0595682591076294e-05,-9.809988152976617,-3.587398672896177e-07,1.7579307234475187e-07,2.4457266598196726e-07
0.5760000000000004,-0.006626819837389121,0.005328936410914997,-0.007418697591582233,-9.961443501337545e-05,4.221169274927498e-05,-9.809971216463756,1.859867132311817e-07,-4.228527360467014e-07,-6.414366651881632e-07
0.5770000000000004,-0.005561148270044582,0.005297719576934626,-0.005499558496992366,-1.1598942527497073e-05,-5.069003724710204e-05,-9.810110556132845,-9.001904910814e-07,-5.362813275719378e-07,5.572637664748983e-07
0.5780000000000004,-0.00577196417754557,0.006029315315641556,-0.005798740653487937,7.239436100285025e-05,6.611587363224673e-05,-9.810116704207472,7.268041914086818e-07,3.3348256523799296e-08,-4.150277032682552e-07
0.5790000000000004,-0.008530790414191577,0.005094389622211499,-0.005767902207297875,-9.7652835116909e-05,1.8107788662927392e-05,-9.810031033438722,4.8299024500379435e-08,-2.627089073841376e-07,-4.611047202674762e-07
0.5800000000000004,-0.004952497231742859,0.004513373391177128,-0.006633074702721998,-0.00010070481158635523,-0.00011439118336457897,-9.809913332905351,-2.0338588796292112e-07,-1.6288623213647518e-07,-2.0312028096784332e-07
0.5810000000000004,-0.006316210564957338,0.005577853809712071,-0.006496779940815998,7.194943484385663e-05,6.412445034984812e-05,-9.809764519606937,5.308769944842038e-07,2.100611415658543e-07,1.5420644502653892e-07
0.5820000000000004,-0.006348909719098664,0.005173141523285839,-0.00608836496102525,9.211960825636566e-05,-6.068311149030505e-05,-9.81003796923485,-1.925543089605927e-08,-9.472778996630326e-07,-4.655723884682417e-07
0.5830000000000004,-0.006394291131360329,0.0066207701131341815,-0.007103796876339986,-0.00011457150869264213,8.418220349720307e-05,-9.809964579738121,-6.946403242721239e-08,6.832194252596354e-07,1.424075726050113e-07
0.5840000000000004,-0.006339274574681881,0.006077697870754286,-0.004763063518319883,-2.3169487331311066e-05,-5.300666046398827e-05,-9.809872511139108,-6.345832436806756e-07,-4.6612598171203436e-07,-2.721336601037141e-07
0.5850000000000004,-0.0071128366514619235,0.006569303134446633,-0.0069883550833077365,0.0001402339294616449,-4.12201861563316e-05,-9.809851586989922,4.654961524353082e-07,-4.951778279704561e-07,-5.3979588095766556e-08
0.5860000000000004,-0.005942470215991565,0.0056200584707632355,-0.00647531210451563,2.610565486389803e-05,0.00029919848789114635,-9.809990567012813,-1.034644238804056e-07,5.114996359038731e-07,1.1231367916559152e-07
0.5870000000000004,-0.006574973110672842,0.005457720899975953,-0.007013972862697752,4.170843089981153e-05,7.8998708888893e-05,-9.809871720237913,8.321400687509422e-07,6.962048682683159e-07,-5.144698411224588e-07
0.5880000000000004,-0.006923835054848763,0.007589604275902836,-0.006161259435535036,-4.030112968055062e-05,-0.00010765994650882521,-9.810025881037806,-5.705415067800748e-07,-1.3245935063437882e-07,-1.0153503421370185e-06
0.5890000000000004,-0.005973609517112607,0.0060499836371657855,-0.004616331683694178,-0.00022200711074511813,0.00013685247132397353,-9.810122057486165,1.9628099786960587e-07,3.671618154528161e-07,1.5859123972612666e-07
0.5900000000000004,-0.006587774044770284,0.006165684738239332,-0.003819687550043761,4.609803651890209e-05,-6.657214544729198e-08,-9.81007070637915,5.622252094732915e-07,-3.692992130516092e-08,-1.3049982336232822e-07
0.5910000000000004,-0.0062986744113998246,0.005734910496967388,-0.006819128894004052,-0.00013402187802027333,7.66526866781864e-05,-9.809768684005222,2.657254310124923e-07,3.126080785506588e-07,1.8899570454527475e-07
0.5920000000000004,-0.0075688580470423,0.004924374077287025,-0.006240914837329759,0.00011454271987018996,5.497625546741646e-05,-9.809928996381261,1.9284671659818892e-07,8.225158784560963e-07,-3.1727243270077916e-08
0.5930000000000004,-0.005650235641187059,0.007180615272043673,-0.006312771096435992,-2.6895796826555334e-06,-4.6348547717295066e-05,-9.81012693128511,5.469562715050402e-07,-4.5501648918812303e-07,1.0712757270260843e-06
0.5940000000000004,-0.007071238265710027,0.0062363137311025095,-0.0056433885146034085,-9.430287820801321e-05,-0.00013130165015773397,-9.809914256519395,-5.7217349112182523e-08,5.135275142197553e-07,-4.798648712461171e-07
0.5950000000000004,-0.005142116608071405,0.006681765835014163,-0.007229904969033454,-9.967795267420875e-05,-4.4817023546458973e-05,-9.809862628718669,3.777251599763508e-07,3.3320108101908746e-07,-3.830261346003384e-07
0.5960000000000004,-0.006952522786128154,0.006218896440798252,-0.006188860976821457,0.00011482681504927555,0.00027735314510021574,-9.809891102024547,1.0540744390094085e-06,9.303571088489769e-07,4.772696410351648e-07
0.5970000000000004,-0.006087162683006402,0.004859103829561688,-0.006229726765893354,2.5937962754007182e-05,0.00029662324058415214,-9.809992740229847,3.1379436907735023e-07,3.6235852518532013e-07,-1.552959251040531e-07
0.5980000000000004,-0.008020861031593681,0.006721570108900545,-0.0059760098389187765,-0.00016797232118759153,5.772028202401751e-05,-9.810116966286978,2.4171617319546703e-08,-5.024153019700126e-07,6.585322274310878e-07
0.5990000000000004,-0.005139360031015333,0.006691288618440669,-0.005703705430753384,-9.187581085677136e-05,-0.00011248999725744455,-9.809999314261212,-4.7242907543962847e-08,-5.872791080347976e-08,-2.4290161651700246e-07
