0.47100000000000036,[0.004904817044571636, -0.012739226790417018, 0.006254256066466596],[-0.00011933961374491263, -0.00010552568427291385, 3.175557532513511e-06],[-2.0833807480547898e-06, -3.6811589637812404e-06, -1.6470962050081234e-06]
0.47200000000000036,[0.003104032996778359, -0.018740083441268336, -0.01994935676847593],[5.109765444146474e-05, 0.00016496690737819472, -0.00015208419335159315],[7.167680055280331e-06, 8.741228951422486e-06, -6.640344853305108e-06]
0.47300000000000036,[0.01427058613078424, 0.006656564864951565, 0.016169096756728573],[4.426139525487163e-05, 2.5943563990047825e-05, 0.00016644908581609508],[6.777088638327073e-06, 4.8945249128581164e-06, -6.782303868804846e-06]
0.47400000000000037,[-0.01210222607664209, 0.005178375525088323, -0.004225939600548661],[-3.379646628471326e-05, -0.0001756620406341814, -0.00010243198352929835],[-8.092622868201757e-06, -9.438407834169371e-06, -8.710383619377983e-07]
0.47500000000000037,[-0.003270992135109237, -0.0004609948355593311, 0.00011530657294940019],[-8.378911372087964e-05, 0.00022629997483577068, 4.451412473031648e-05],[-3.899726612643383e-06, 3.905794321964773e-06, 6.822535194589181e-06]
0.47600000000000037,[-0.009768939981188432, -0.008360125345311218, 0.010478552624939541],[4.609505717528417e-05, 6.878510662362018e-05, 0.00011145646008053735],[1.541997793212663e-06, -1.1250133988599499e-07, -5.22465207616487e-06]
0.47700000000000037,[0.015083719031642526, 0.005495808264496331, -0.012457229171076296],[3.95934983100698e-05, -0.0001435226135818216, 6.90368509765564e-05],[-2.41682527896554e-06, -4.848039438152183e-08, -2.9008006606826926e-06]
0.47800000000000037,[-0.005303333950482182, 0.005343826716414325, -0.007750855911835314],[-5.459610937325872e-05, 0.00012971408365002252, 9.759550951927768e-05],[-6.063764326456516e-07, 6.239768779058287e-06, -5.42731285231339e-06]
0.47900000000000037,[-0.007498118802269566, -0.022730730525334884, -0.0013758600158530851],[8.258919481004221e-05, 0.00012525427779972717, 0.00015622555520236595],[6.553009700908515e-06, 3.307071076645215e-07, -1.9586212301255382e-06]
0.48000000000000037,[-0.00475904978798346, 0.0008950492032383146, 0.006906481678954164],[4.838671807545138e-05, 1.0621982340885826e-05, -2.2662122590858008e-05],[-5.697242580824781e-06, 7.138560790308927e-06, 2.740657922967846e-06]
0.48100000000000037,[-0.005873296360205178, -0.01796648447377183, -0.00572377576846122],[8.538939179104029e-05, 9.098149568185169e-05, -0.0001430100228040283],[-1.2738149502377464e-05, 1.6839061928460117e-06, 2.769168965942518e-06]
0.4820000000000004,[-0.0004963645006126705, 0.01486149768150576, 8.613354065609479e-05],[-0.0001841522338832276, 1.0160136766183017e-05, -6.045901433372736e-05],[-1.1143109872336653e-06, 4.427431981990937e-06, -1.0171854811706314e-05]
0.4830000000000004,[0.001568009463380146, 0.0040884763039773534, -0.00891510826139354],[-8.83171887038704e-05, 0.00013628328999493265, 8.614243329950559e-05],[-2.032298333071944e-06, -5.693826490491999e-07, 1.2977939095100537e-06]
0.4840000000000004,[0.00787796748824611, 0.0036131311221366132, -0.009230517182905735],[-0.0001604644062323506, 9.921767741816207e-05, 3.6609347200019414e-05],[3.887690343206467e-06, 1.7812016218095162e-06, 1.8739300819148832e-06]
0.4850000000000004,[0.0014543621548681286, 0.0004905524446971232, 0.012781731041795839],[8.856064831611392e-05, -0.00010160527101777462, 1.138602625506903e-05],[4.966230901329181e-06, 7.781004018452135e-06, -1.4937192382029134e-06]
0.4860000000000004,[0.0031033155423315813, 0.004759414212149015, 0.006126351775985792],[-0.00020740898796440608, -2.261301245848018e-06, 0.0001707872510004699],[7.3352781261353164e-06, -5.326814021711574e-06, -1.6850471437962188e-06]
0.4870000000000004,[-0.005116967612016762, 0.004051174019366484, 0.02067675961217062],[-0.00011598886201639178, -1.3883413430612696e-05, 2.1406510904728085e-05],[-3.221294172723442e-06, -7.180126619111091e-07, 9.221769912516925e-07]
0.4880000000000004,[0.0038988314020000263, 0.018175497438518706, -0.017024374692887815],[0.00010867247854836507, 0.0001132731287066521, 5.815698443466717e-05],[-1.583533900273872e-06, 1.0644661245086887e-06, -1.8813637082181541e-06]
0.4890000000000004,[-0.007113054188051681, 0.001670134557020472, 0.0016131588106605796],[-7.238411883972787e-05, 0.00012437814380065188, 3.98890425968919e-05],[-2.4824705337460146e-06, 7.446664970398575e-07, -4.765272396196499e-06]
0.4900000000000004,[0.005124196634345213, 0.013647129063184656, 0.0015854858314664855],[-0.00011199281722363317, -5.041693699362784e-05, -0.00011460064699859055],[-4.942452317410953e-06, 2.25946740248432e-06, 1.159780413597073e-06]
0.4910000000000004,[-0.0005697566772401606, -0.009782184370597814, -0.007467907893713514],[0.00012961076640937097, 5.4927206845369396e-05, 2.28989735818351e-05],[7.203781220925676e-06, 6.473744437038499e-06, 4.985748661262349e-06]
0.4920000000000004,[-0.00019731122496248794, 0.0035080450886366683, 0.006486261570584833],[-4.284124422036755e-05, 3.15076418970449e-05, -2.502629979382467e-05],[-4.364208794207607e-06, -6.756073800046882e-06, 1.0267149701838037e-05]
0.4930000000000004,[-0.010713236672411044, 0.00398816387269002, 0.004384282341334165],[1.8063138432649475e-05, 9.279526102541836e-05, 0.00010228286001898435],[1.130582362403259e-05, -2.4207178993450636e-06, -4.622481029274871e-06]
0.4940000000000004,[0.003957325428139723, 0.010371715608746414, -0.012543218017285543],[3.2771254941197387e-05, -2.847236274136918e-05, -3.166325437157449e-05],[-1.9101755815983773e-06, 3.448510983415991e-07, 4.634207407016183e-06]
0.4950000000000004,[0.002630686263124112, -0.006249422243843092, 0.0034569206551853826],[0.0002575753526751553, -5.631562508398581e-05, -5.2937076921063464e-05],[4.829372810780822e-06, -1.3166521353245495e-05, 7.515408354512536e-06]
0.4960000000000004,[-0.010486596918574918, -0.0028061761519475635, -0.004427596304650768],[9.55091058679993e-05, -8.82810572872362e-05, -0.00017825223282361965],[1.1981686471181659e-06, -5.454415770489395e-06, 5.194629234999342e-06]
0.4970000000000004,[0.019987747763336398, -0.0035566998084629814, -0.0085081922921686],[-0.00012904973370893953, 5.056820739247297e-05, -0.00010131828508274214],[1.3737212993924068e-06, 2.8844810775037063e-06, 4.6500340681046914e-06]
0.4980000000000004,[0.010628590524512725, 0.0011707481744722412, 0.008606120089176994],[7.22288773717406e-05, -8.258849157970388e-05, -8.48089426584846e-05],[-1.0121893778403087e-05, 4.349587212687677e-06, -8.177747277708767e-07]
0.4990000000000004,[-0.0103350958130585, -0.0010508039795649555, -0.009939520486441583],[3.830272404825635e-05, 6.350993432856907e-05, 0.00012284884680268285],[2.552291455435264e-06, 1.5091620443463067e-06, 2.948572517828878e-06]
0.5000000000000003,[0.014787395334307084, -0.004266140714603328, -0.006815989164061288],[0.0002616258855315566, -7.450083150359326e-05, 3.8087187842867816e-05],[-5.218616840827616e-07, 2.687489407833284e-06, 1.1538952480633828e-06]
0.5010000000000003,[0.010030105867800516, -0.011525722801443372, 0.013063037290816799],[-0.0001544624250621635, 2.9419998586215203e-05, 4.3412673572030926e-05],[9.023204296169629e-07, -1.041619516414338e-06, -2.502190071630643e-06]
0.5020000000000003,[0.0033041336710473352, 0.011523003542554231, 0.011700447659925645],[-0.00024223803069005375, -4.819359510156639e-05, 2.8317726899539028e-05],[-6.836149672431773e-07, -1.976952442123585e-06, -2.560428947301863e-06]
0.5030000000000003,[-0.003959385896145328, 0.006805467162676437, -0.003864249945455303],[0.00025046923402443114, 8.555309030897781e-05, 5.6660325992695826e-05],[-4.6175040652820663e-07, 2.6221112365187716e-06, -2.086516003387094e-06]
0.5040000000000003,[-0.009349004220782315, -0.0031744151498920804, -0.004398673970656157],[0.00011073437749932447, 7.854572886182541e-05, -3.564149759044331e-05],[-6.931339757259703e-06, -5.55202413482816e-06, 2.3456413269070044e-06]
0.5050000000000003,[-0.0002652706120461792, 0.0019595048102166064, 0.0061541864758090205],[-0.00014251915810164839, -4.9108881480674065e-06, -2.790037175250934e-06],[-1.0062404180353467e-05, -2.5998097056696876e-06, 2.205654581304427e-06]
0.5060000000000003,[-0.012107215140965839, -0.0030432344138010283, 0.00896184484023678],[-4.6737831235551124e-05, 6.803302671849569e-05, -2.0426837168603423e-05],[-8.75714362868314e-06, -8.783463640742832e-06, -5.089104907047659e-06]
0.5070000000000003,[-0.01529207213558569, 0.005768819406291088, 0.005140523906314517],[-3.5946484591450305e-05, -3.1801882537358246e-05, -5.672932708577767e-05],[-3.171207664859476e-06, 4.1696267298213515e-06, 7.006124359696541e-06]
0.5080000000000003,[-0.01603309996008308, 0.005185485305225724, -0.005511698431072076],[-2.801165147417032e-05, -7.52201382037094e-05, -5.238835823329199e-05],[1.8284690640546935e-06, -2.5877608937714445e-06, 1.1796334817937693e-05]
0.5090000000000003,[0.021062367839449706, 0.007979656248289982, -0.00894616423540002],[-9.838196303832655e-06, 7.592760215305205e-05, 0.0002503073574101007],[7.35398505635216e-06, -4.580781507521221e-06, -4.736739911867796e-06]
0.5100000000000003,[0.01802166751223322, -0.012078974011802338, 0.020579348882052408],[-0.00020651118159742903, -0.00017203306810702624, -6.69276823550275e-05],[-2.9228398870915166e-06, 4.91902069954393e-06, -8.049823851479697e-06]
0.5110000000000003,[0.003039266168174227, 0.004360200444961705, -0.0020937740901525127],[5.7788945171258754e-05, 8.830327493623597e-05, -0.00013075104001238376],[2.5048404736728287e-06, -4.761635818470605e-06, 4.549812912487273e-06]
0.5120000000000003,[-0.008796607647088363, -0.009157852313650346, -0.012660799347418001],[7.292158131868017e-05, 3.396190328333711e-05, 1.7887072597438945e-05],[-2.2112195124060703e-06, 6.703809283580336e-06, -5.981148394570719e-06]
0.5130000000000003,[-0.010791734361613585, 0.004408446471314787, 0.005654493901475384],[-3.098784796438581e-05, -0.00012938372615463098, 0.00014791142059998155],[-4.675132598296207e-06, 2.333430782040122e-06, -4.605631658238432e-06]
0.5140000000000003,[0.0021726292799256644, -0.009513795210985514, 0.011601153839282974],[0.00023350764612095187, 0.00010091619487008687, -6.627994360395148e-06],[4.066457854121988e-06, 4.501244419270637e-06, 2.0897295017059014e-06]
0.5150000000000003,[-0.013520552244735485, 0.008279371849478636, -0.001999218009875208],[4.268289941950453e-05, -9.851198204009033e-05, -8.149249836455286e-05],[-2.398011748520615e-06, 4.977235095713667e-06, 9.921504511611613e-07]
0.5160000000000003,[-0.005624694158236778, -0.009201985942542233, 0.004609387908049685],[-1.4007873810399153e-05, 0.00014752002080302957, -8.494974184186656e-05],[7.864515717046449e-07, -5.522825942930984e-06, 2.017906991648485e-06]
0.5170000000000003,[-0.009286125431756019, -0.010099397040361861, 0.012671121883736453],[6.778548095844886e-05, -9.173644356935924e-05, -9.92820953905901e-05],[-1.3594197092857608e-06, -1.4670177575961814e-06, 5.561383933769242e-06]
0.5180000000000003,[-0.014828784154562728, 0.0020315119142082583, 0.0037833660143664063],[2.5498828658297124e-05, 0.00017313789686366818, -2.837783719506667e-06],[-1.7084131042887249e-06, -9.137089571624766e-06, 1.0941550090178584e-05]
0.5190000000000003,[0.00025249921958817105, -0.011449628816464608, -0.0035590394863901746],[0.0002746469456104107, 6.0179288236656515e-05, 0.00014006763151439003],[-7.476400265987475e-08, -4.463885167763402e-06, 4.204081338772918e-06]
0.5200000000000004,[0.01414827487760269, 0.0019948411388053685, 0.014157701188277234],[2.264998861178464e-05, 0.00012462763111272947, 2.939112887393669e-05],[-4.74295510137274e-06, 3.99669297242201e-06, -2.4103782261004486e-06]
0.5210000000000004,[0.01341037270577558, 0.018659242876581966, -0.005154041766626683],[-1.0034748967100776e-05, -0.0002225387240919668, 5.11251454907528e-05],[-6.541527911801985e-07, 6.5341539632602424e-06, 2.2680417628087083e-06]
0.5220000000000004,[0.010120144928597436, -0.007385786870321289, -0.0027541680823256923],[1.1398671298820524e-05, -0.00011150895789901823, -7.929613910879526e-05],[-6.567556177631821e-06, 2.1900536495019804e-06, 3.276507085639019e-07]
0.5230000000000004,[-0.01684558796951987, 0.006055113851381634, -0.003704609775224309],[-1.4676719273401918e-05, 0.0001248582910263203, 6.723155678136341e-05],[2.366207099362111e-06, 4.521345562907911e-06, 4.63195119951406e-06]
0.5240000000000004,[0.0010642204701687113, 0.0023138819398374182, 0.005506147690714602],[9.371037613084725e-05, 9.484376490500266e-05, 9.029828726816327e-05],[7.502451201490474e-06, -2.1595511136381064e-06, -1.9773036406064055e-07]
0.5250000000000004,[-0.008935917868617941, 0.016546665594892783, -0.0009641779845469706],[1.0406144998204683e-05, 1.802048608246546e-05, 0.0001939193824425793],[2.145512804180203e-06, 1.1553343836086623e-06, -9.663267986191408e-06]
0.5260000000000004,[0.0022398663621904574, -0.0017707183825180059, -0.009600157525462276],[-1.5207576966798992e-05, 4.01833774608731e-06, -0.00010346834379007806],[-1.940863238664311e-06, -2.0324054852961656e-06, -7.10837956352324e-07]
0.5270000000000004,[0.0033960822169393297, 0.008130052799024337, -0.006450531780802171],[-1.099937544274541e-05, -0.0002847099686954189, -0.00020574834903712126],[1.7902875805964218e-06, 2.9444907382160544e-06, -2.1766900722840574e-06]
0.5280000000000004,[-0.0057458463960231, -0.0012551367351810584, -0.010297530999789101],[0.0001719910952902908, 9.166503906736608e-05, -0.00014556336081412714],[-5.753416321804477e-06, 4.3687870411046495e-06, -6.628125144790768e-06]
0.5290000000000004,[-0.002793268039883162, -0.0070554812468025755, 0.0009195124932576414],[-0.0001598999638317129, 0.00011365662186163137, -8.43570246129621e-05],[5.054254020311041e-06, -3.3753137736473818e-06, 4.26042605237437e-06]
0.5300000000000004,[-0.012785902632733217, 0.0024893892134975155, -0.007872756537920507],[1.8795891674411664e-05, -0.00015204464325903737, 4.2098786372770715e-05],[3.6134153468226697e-06, -5.609062085656657e-06, -1.2228461235948976e-06]
0.5310000000000004,[-0.002862815323858911, -0.013337799679221534, 0.006581490026214009],[5.738780941928832e-05, 8.391506271884063e-05, -2.926965529563989e-05],[-1.263825293820422e-05, -1.812316069570666e-06, 6.482131856410871e-07]
0.5320000000000004,[0.017423248544568906, 0.008442388236694359, 0.0021813488840607045],[9.704728765827469e-06, -7.025968101659458e-05, -4.610319164167808e-05],[-8.971087375664465e-07, 3.9652186615351583e-07, 3.3901490185671043e-06]
0.5330000000000004,[-0.003974453061639029, -0.00873215900249808, 0.013706212590695196],[0.00012377889481417751, 5.9108331221566136e-05, -2.4519016346380524e-05],[2.700668289034422e-06, 2.9774646202073463e-06, 8.237178577870504e-06]
0.5340000000000004,[0.004278034593647264, -0.007424916671812723, -0.0061177601613919275],[4.542045924282734e-06, -3.641495800549141e-05, 0.00011593222473650473],[1.1045168123948682e-05, 3.144597954595192e-06, -1.875655432257441e-06]
0.5350000000000004,[0.010146283402814173, 0.006987831715578104, -0.001895642510891806],[-2.8313967237964782e-05, 1.2492474917310593e-05, 0.00020374411230720155],[1.2189024190141258e-06, 5.456602855834247e-06, 5.575292552292061e-06]
0.5360000000000004,[0.006853858453015497, 0.0033400495341563185, 0.002110608753119622],[-2.077663475096324e-05, -0.00017559301478250848, 0.00014564855742726742],[1.0119239201591191e-06, -2.0726228014242935e-06, -2.7511106189867713e-06]
0.5370000000000004,[-0.017995111668340155, -0.009685144976478077, -0.003705255954880223],[4.0781176061908916e-05, -6.296976078248767e-05, -9.198092323150334e-05],[6.094049990521937e-07, 9.386484150975309e-07, 1.0850861544173966e-06]
0.5380000000000004,[-0.00532715495825735, 0.013760241372529321, -0.011771691006809873],[3.486352749345463e-05, 2.0734940052558276e-05, 1.47475984273026e-05],[3.736525474829622e-06, 2.6627553499323777e-06, -3.4727744395293246e-06]
0.5390000000000004,[0.009709099265914123, 0.016698894417840286, -0.0024076290372686635],[6.992487079648238e-05, -3.640476935659127e-05, -0.00010831885324503344],[-4.4719219692656875e-07, 6.408661945232586e-07, 8.013081780631198e-06]
0.5400000000000004,[-0.0126283181567125, -0.002376020742159974, 0.0017864391196078073],[0.0002855777381224533, -0.0001307618557987989, 8.918052850731034e-06],[-1.8608575954204775e-08, 4.5227184016919e-06, -3.858326057513691e-07]
0.5410000000000004,[-0.017079642319212093, -0.010513908765262559, -0.0018893923187406128],[-2.9471109659869577e-05, -7.113452752173953e-05, -7.083434852089672e-05],[5.336048270879335e-06, -2.275647182602822e-06, -1.4389404719108182e-06]
0.5420000000000004,[-0.021350919006910735, -0.005602168203268724, 0.016906947842747294],[-1.664527203075564e-05, 7.746001951871503e-05, 0.0002060285987492158],[-1.5685267462790956e-07, -7.488916150115093e-06, -1.4802054754844917e-06]
0.5430000000000004,[-0.00260762056940621, -0.00845299863430182, -0.00018738264583782844],[-0.00016471839575779736, -8.287925245508097e-05, 0.00018054707204821297],[5.41405886321155e-06, -2.608997875817076e-06, 1.017112828049008e-06]
0.5440000000000004,[-0.009137056201613772, 0.02216134301397389, 0.01468016922874166],[6.128579580759623e-05, -9.752212102833794e-05, 6.0431898075082784e-05],[-3.476403430654046e-06, 2.2951589496551442e-07, 3.1435071563224186e-06]
0.5450000000000004,[0.008637260188699076, -0.0033173632130753905, 0.010894946900733418],[-2.8738927863063148e-05, 2.556670133259517e-05, -6.240711906756065e-05],[-6.139471036884043e-06, -3.1757074379318808e-06, -8.017593381143412e-07]
0.5460000000000004,[0.007675709898321883, 0.00482169588035468, 0.0026767260476881455],[0.0001528020941682828, 7.972661020092409e-05, 4.3127714470626476e-05],[-1.151404404180705e-06, -1.1115828986080822e-05, -3.4579380745913863e-06]
0.5470000000000004,[0.004543744132054515, -0.013923324625131937, 0.012125855766617084],[0.0001105700132408666, -8.970053464883861e-05, -2.9334864141383997e-06],[4.543350446248565e-06, 7.092022478468051e-07, -6.272441618295568e-06]
0.5480000000000004,[-0.013825332523342587, -0.003943933523631859, 0.001975114009323017],[0.000259698962821952, 5.283853901968952e-05, -2.0888211468096124e-05],[-8.406448618598666e-06, 1.5049000157286755e-06, -4.3182940143445666e-06]
0.5490000000000004,[0.00953017114484672, -0.01556566556991156, -0.016433182892163695],[9.833744848867484e-05, -5.381244329121894e-05, 8.503462651737732e-05],[-7.5472751239839205e-06, 2.004091942950922e-06, -3.289293210228363e-06]
0.5500000000000004,[-0.009149467347042941, -0.014971433157754899, 0.0013565595777163013],[0.00012237387344942103, 3.382876550390806e-05, 2.3105806857081107e-05],[3.7356408585865877e-06, 4.995259775597013e-06, 6.323516203465836e-06]
0.5510000000000004,[0.008756721109797184, -0.0018987791172559157, 0.002675995608514169],[8.936327742878664e-05, 1.0039049527429141e-05, 3.210039434627635e-05],[-1.8013472156917744e-06, 2.4070397612855883e-06, -5.492385309622218e-07]
0.5520000000000004,[0.009972883306384872, -0.003196371393062384, 0.007030726497194043],[-0.00010110475923402239, 1.3354406642263967e-05, 6.317365835498522e-05],[-7.137448628771451e-06, 4.546210954308454e-06, -5.346688549197236e-06]
0.5530000000000004,[0.010097261692094042, -0.012521655841589764, -0.015169919584309735],[-4.150713747983555e-05, 1.4729552939082136e-05, -8.001359648260488e-05],[-9.193767721689985e-06, -1.7047810563036415e-06, 2.6294683413737986e-07]
0.5540000000000004,[0.008193306139605672, -0.022887049834602737, -0.00015999686286334838],[3.077500086392698e-05, 2.2087866048199545e-05, 6.184120337624068e-06],[-8.371868112520838e-07, 1.897712787352589e-06, -8.576301651837985e-06]
0.5550000000000004,[-0.00036565309055096627, -0.010708566796007681, 0.01484202208268523],[-7.302886635507034e-05, 9.03791942127778e-05, 0.00014054128675479395],[3.701168909905385e-06, -1.1907531615613907e-06, 6.9317451868877925e-06]
0.5560000000000004,[-0.005744840338973442, -0.005258763614711673, 0.005217246496700482],[-4.660156343752434e-05, -6.816447515008656e-05, -6.960271594763608e-07],[1.6872967376437919e-06, 5.6433647198283725e-06, 4.239851590648697e-06]
0.5570000000000004,[-0.006635943511940426, -0.010350737624025885, 0.015467811029548383],[1.012804440837204e-05, -0.0001071787624720127, -3.149096005982004e-05],[1.1839360432854264e-06, -2.098226696853506e-06, 5.667750725937441e-06]
0.5580000000000004,[-0.010926994327613371, 0.01801812717684421, 0.004655318683750964],[-2.2332791737940558e-05, 0.00012877935663044017, -2.6881055281206373e-05],[3.948495931335245e-06, -5.314125131239818e-06, 3.885975656622849e-06]
0.5590000000000004,[-0.008050467639274106, 0.008743620482103661, 0.01010624418501212],[-0.0001308180562640861, 2.4047855718948126e-05, 2.4572581988633468e-05],[-4.9914159524617274e-06, -2.856762492611913e-06, 6.3841205617539634e-06]
0.5600000000000004,[0.005006409252385455, -0.005023379119185227, -0.00031310568863940526],[9.182901958407215e-05, 9.594020200622783e-05, 3.3715654322554294e-05],[5.825992938372227e-06, 2.018025014110512e-06, -5.067246529587236e-06]
0.5610000000000004,[-0.01712459032322635, 0.0023401165200437287, -0.0037016621033626996],[-1.4854347969921395e-05, -1.878328999664629e-06, -0.00017041464243982258],[5.721606000941631e-07, -3.2245454884515584e-09, 1.7297075507794876e-06]
0.5620000000000004,[0.0014125191846792262, 0.0036984003814344185, 0.013571305810861363],[-0.00022917988207494738, -0.00017597761616774192, -0.0001595493244571241],[6.9304638004959614e-06, -5.563574673243798e-06, 2.0110137413292456e-06]
0.5630000000000004,[0.01706691237544418, 0.0007827871663674247, -0.0007655937228706348],[-1.0904505743919169e-05, 9.605934526895359e-05, -6.130438230031766e-05],[8.491298083786265e-06, 1.0636880804586525e-06, 5.847812685508989e-06]
0.5640000000000004,[-0.010002338358943003, 0.0113907356018549, -0.004586447389734014],[-8.413296157420068e-05, -0.00015327693799773256, 6.637629762757645e-05],[1.232538569766999e-06, -9.553483818237841e-06, -2.2453269754833713e-06]
0.5650000000000004,[-0.006995432357918354, -0.012381610464986805, 0.01189432742578714],[-2.2737274981596056e-05, -8.162579541089488e-05, 0.000122084430093716],[3.5195554125166242e-06, 2.0259807272023707e-05, -5.359578611630338e-07]
0.5660000000000004,[0.0015557112170992132, 0.008729927767584439, -0.007035895569067565],[5.384292629062608e-05, 5.207228252041956e-05, -0.00015966749047504057],[1.8117525856083465e-06, -1.821365289941235e-06, -4.002672314236701e-06]
0.5670000000000004,[-0.00685585231208182, 0.010946806304675294, 0.015320721001331526],[-5.401560696763334e-06, 5.3892192344535005e-05, 0.00022673248260218735],[3.1235300407179984e-06, 8.63762390074782e-06, 4.528391056561143e-06]
0.5680000000000004,[0.00613376821487853, -0.010707002161213232, 0.009545406298958862],[-0.00010949886835640919, 8.057112636685613e-05, -0.00018050454564010195],[7.791150580052609e-07, -7.777370979874684e-06, 3.7883543402557277e-06]
0.5690000000000004,[-0.0028393133940654907, 0.010070249103367736, 0.0033490745735824876],[-0.0001041173061512974, -1.4710558357412082e-05, 7.46776340970726e-05],[-3.5988065721477576e-06, 4.667476346462384e-06, -3.4712495375509254e-06]
0.5700000000000004,[-0.00433165651724468, 0.005589487602095317, -0.003173790261328008],[1.3033973523147896e-05, -2.767030682073507e-05, -1.3994310152715947e-05],[-2.596092608303312e-06, 7.481796415181166e-07, -5.788395952658498e-07]
0.5710000000000004,[0.01411541729657255, -0.0012274621968471472, 0.009240491524744595],[0.00018570277545143366, -2.3175184484376144e-05, -5.73644245733992e-05],[1.1302780840113467e-05, 1.8694399529575897e-06, 1.6108113563490398e-05]
0.5720000000000004,[-0.009867846648268161, 0.013977239748904129, 0.012183073464386572],[5.483605254777077e-05, -1.0141987728418036e-05, 2.7007928004941556e-05],[-4.063926141344347e-06, -5.02757490378982e-06, 1.1661435882554133e-06]
0.5730000000000004,[0.008113248871582069, 0.006125834874621229, 0.009289811151818874],[2.7986055256589956e-05, -0.00014243718774563838, 0.00010256587017628779],[-2.920874739453404e-06, -1.9509000588178155e-07, 4.286310255103485e-06]
0.5740000000000004,[0.025786315716224528, 0.005266169225976309, 0.00026588546004053946],[-3.940887383864214e-05, -5.505474366360712e-05, -1.2160736981795508e-05],[-2.2285329313939614e-06, 1.1851276591134862e-05, 1.5630643317628976e-06]
0.5750000000000004,[-0.009008054745218456, 0.011555545931106087, -0.0013218435291345847],[-9.478120051798774e-05, -4.124541127143748e-05, -2.5713655647228186e-05],[-1.0479820967561183e-05, 8.468124155234725e-07, 1.0965390456719575e-07]
0.5760000000000004,[3.2227564105341806e-05, -0.010129404332741856, 0.005491137743325059],[9.1237140807333e-05, 0.0001614337051995303, -2.317342680692422e-05],[3.206709313593938e-06, -1.2530384580494232e-06, -1.1844943065779434e-06]
0.5770000000000004,[-0.007148581969444785, -0.018523778741631684, 0.004947005389943416],[-0.000263217245608563, -8.11511979100228e-06, 0.0002274735993917863],[6.4054618136024126e-06, -1.1431336501603162e-05, -1.9854331478084837e-07]
0.5780000000000004,[0.005960051065461351, -0.0070851424140757424, 0.0119608676009122],[0.00011097121156985925, 0.00021547260489874855, 8.11713375192773e-06],[-2.8389173194341746e-06, 6.218904920792547e-06, -3.8457996127098605e-07]
0.5790000000000004,[-0.00472899736232565, 0.010593937890429162, -0.006265385185320331],[4.844307151400308e-05, 6.893428598200807e-05, -0.00010521728777214412],[-3.024595982901983e-06, -1.081628742373498e-06, -3.5484335500710424e-07]
0.5800000000000004,[-0.0026300200286753705, 0.0005515170452844811, -0.014730762629452908],[-2.9480985039269393e-05, -0.00010498321667904372, -8.453414229353129e-05],[4.169243621420662e-06, 3.362449684641813e-06, 3.4035583781950386e-06]
0.5810000000000004,[-0.016613820000891608, 0.005711597225754938, -0.0022961789296696393],[-0.00011345839804009208, -5.247428821984618e-05, -2.491790943449296e-05],[4.908147405733559e-06, 8.57419576747887e-06, 5.843880101406485e-06]
0.5820000000000004,[-0.006166549101870053, 0.0026385227901907725, 0.003132554484221654],[-0.00010904338491280645, 0.00013188335422419317, -6.110210118949901e-05],[-6.5848423047550725e-06, 4.203597544699008e-06, -5.934693334744375e-07]
0.5830000000000004,[0.005696036776609326, 0.013804958012756234, 0.02799529863250576],[-0.00010870049167685747, 6.104050371391168e-05, 8.082224021874281e-06],[-7.830550907988986e-07, 3.481775275014771e-06, -7.092596342116985e-07]
0.5840000000000004,[-0.0037192121474295447, 0.014416355697822654, -0.006706860509848565],[1.0238681446899411e-05, 8.868384160201756e-05, 1.3274762080942363e-05],[-3.077293595873777e-06, 1.0162568773585339e-05, 6.976108257749156e-07]
0.5850000000000004,[-0.023460801445835237, 0.013439969803916128, -0.017788148913405116],[0.00013043179458986092, -8.800765502120886e-05, -8.325159241723794e-05],[7.111462918420558e-06, 3.5350170671326747e-07, -6.756745764926177e-06]
0.5860000000000004,[0.003337067145813561, 0.002862089626546826, 0.0034155292399899017],[-4.9332748821562274e-05, -8.003777428861279e-05, 1.1565035102619798e-05],[7.405546176256369e-06, 2.565219733895955e-06, 1.358656580091873e-06]
0.5870000000000004,[-0.006058686420457492, -0.011341116125680051, -0.0021488234088107567],[0.00011960158516929203, 4.35383538383256e-05, -4.558443651513494e-05],[-7.337342891758933e-06, 1.6309897525017343e-06, -5.069946631083358e-06]
0.5880000000000004,[-0.0002892966558095952, 0.0036441308074173944, 0.015679647983642166],[-6.1025745848291005e-05, -0.00023020527316509402, 5.252634632380723e-05],[5.631970995159635e-07, 3.1678797410570518e-06, 1.693754528563383e-07]
0.5890000000000004,[-0.012932191212856601, -0.0014180273322697895, -0.008598096761475936],[-7.635007347468884e-05, -5.968586122208768e-05, 7.859232730591392e-05],[-8.774262336777065e-06, -1.6792707629696647e-06, 8.485228215292388e-06]
0.5900000000000004,[-0.01431012196670949, 0.01729915031063234, -0.005890905398874899],[-0.00021100538671021678, -0.000135933875877294, -9.258932185805228e-06],[-4.26117411580299e-06, 1.5929998055230287e-06, -2.3432447297915017e-06]
0.5910000000000004,[0.016364013796601403, 0.0198328972933593, -0.0075413248200219],[-6.254756670067068e-05, 0.00010849765074782729, 8.901611880334706e-06],[1.1101453178845166e-07, -3.5201174470559445e-07, 4.269834669936072e-06]
