time,x ang vel,y ang vel,z ang vel,x accel,y accel,z accel,x mag,y mag,z mag
11.953,0.0002560974230754467,0.20690946937550883,-0.0021502159674067142,0.014084592983134173,0.018761453443834897,9.797556046771467,0.0,0.0,0.0
11.954,0.005313273227368929,0.19959080994368072,0.006217792797912191,0.02623080531424843,0.025216304388618122,9.76701161167534,0.0,0.0,0.0
11.955,0.0033836124698647567,0.20304597681425676,0.004894133299977642,-0.008705544832843698,0.009990342415954808,9.867346540450923,0.0,0.0,0.0
11.956,0.004165799556429794,0.20531906697851912,0.010658819796202826,0.005273033532709013,0.0067956430789407165,9.804938319222865,0.0,0.0,0.0
11.957,0.008084473556744642,0.20233212117082483,-0.0022087342935182674,-0.0015338991997048787,0.030841271914099588,9.812236504104982,0.0,0.0,0.0
11.958,0.0018320889484541249,0.1903690213717074,0.0041449330625051226,0.029906029467356782,-0.004240425751198182,9.818330656743312,0.0,0.0,0.0
11.959,-0.0053001659728680525,0.20561240637987255,0.009901445168453586,-0.036070248743223135,-0.011444127048392606,9.803943831470228,0.0,0.0,0.0
11.96,-0.007254671713424546,0.1997484780189621,-0.005322064263337154,-0.000877833736751711,-0.00210763672624228,9.80699320394251,0.0,0.0,0.0
11.961,-0.008641549819682466,0.19946839174398062,0.0031758351854927354,0.0251340517764446,-0.008977361341544142,9.823068521270208,0.0,0.0,0.0
11.962,0.0037720021465952216,0.20076962906282672,-0.008321160283067815,0.0009078753366431645,-0.006169570302163332,9.852875200693703,0.0,0.0,0.0
11.963,0.00061689381226652,0.19253725991877232,-0.007134941290289317,0.01248271518581718,-0.002365568800761517,9.822543857913331,0.0,0.0,0.0
11.964,-0.004984099441282798,0.2052490559568921,0.0027262767284077193,0.011765449200223262,-0.0017905806182242226,9.790433511137783,0.0,0.0,0.0
11.965,0.001612953489413003,0.19568692909581584,-0.0019388769177569652,-0.007594522595552262,-0.061753431798091986,9.797564220694769,0.0,0.0,0.0
11.966,-0.006850612530785311,0.2068215066344605,0.010986290037851459,0.013177754489704558,0.005948617235787418,9.804671922225628,0.0,0.0,0.0
11.967,0.0027829920703656284,0.2036587710550518,-0.0007948006960568466,0.009592224159416999,0.019323655488032193,9.812596314987278,0.0,0.0,0.0
11.968,-0.00809726181829182,0.19578017604686404,-0.0023269227446675303,-0.00516131950237081,-0.004658770157246424,9.792288481420034,0.0,0.0,0.0
11.969,-0.0019262800525637759,0.1969230318571486,0.00023876654285783538,0.016213064121819446,0.04156133100218986,9.784774909210881,0.0,0.0,0.0
11.97,-0.0042508454426600775,0.21083862060309816,-0.006826870074981263,-0.010824418817817675,0.006208385529672303,9.803895740021765,0.0,0.0,0.0
11.971,0.004436547720112753,0.19869072644919059,0.002313990476309243,0.012574318823352543,-0.01726355385959367,9.76870704793506,0.0,0.0,0.0
11.972,0.0025405743358881245,0.2007852161506033,-0.005666853737998121,0.018816355699947506,0.015391465421968672,9.827150121996455,0.0,0.0,0.0
11.973,-0.0016601987518504622,0.20084547636099673,0.0005321691764205972,0.03925713696307467,-0.009570337786906089,9.847094821176386,0.0,0.0,0.0
11.974,-0.005115659873910132,0.20645606229520785,-0.012467867129588403,0.03042611365746848,-0.00590187432226956,9.786712455943489,0.0,0.0,0.0
11.975,-0.0012506244388231901,0.19539340622407192,0.0009108270817959608,-0.01958596220459677,0.013680422411382991,9.788955308934192,0.0,0.0,0.0
11.976,0.0050836292800221314,0.19296515494411462,0.011768026161442225,0.0046352894039626375,-0.004339811089821172,9.815199638782056,0.0,0.0,0.0
11.977,0.00100924318478931,0.20190861995047735,-0.0071987716767370645,0.018337895294441207,0.00812188700851593,9.827405174954624,0.0,0.0,0.0
11.978,-0.00023283594166737857,0.20485837410758947,0.0010496078610933877,0.03844617600424392,-0.03832086041558163,9.815552282901216,0.0,0.0,0.0
11.979,0.0007009778686345857,0.19974070215660808,-0.006890000458317107,-0.0008627877739157359,0.00022570463145083486,9.768989268825303,0.0,0.0,0.0
11.98,-0.006918543355317267,0.20584663563320357,0.0044114335297154705,0.00433432624766983,-0.010105990054007445,9.824083612617049,0.0,0.0,0.0
11.981,0.005151355862336416,0.19588589978097692,-0.0007878388058445933,0.05137776860021481,-0.022007882838440948,9.817293575675144,0.0,0.0,0.0
11.982,0.006159000930005724,0.1938567233762018,0.005649412037766331,-0.03578440615666325,0.002961123555186367,9.828991518104015,0.0,0.0,0.0
11.983,-0.0029325979631194643,0.1957238334978275,-0.0001595814990325607,0.0096758104591914,0.027261150894331045,9.823389241903572,0.0,0.0,0.0
11.984,-0.005585009545558984,0.19051553202751473,0.00038014843324478555,-0.03492952093605996,0.03759055044110093,9.780371791460903,0.0,0.0,0.0
11.985,0.0026713288519069436,0.2060764508631878,0.003034873565857431,0.03696582954678609,0.013582076066284195,9.817304577794975,0.0,0.0,0.0
11.986,0.00982698592416353,0.20680537487868242,0.0036903937584330743,0.03447588124001717,0.011665527734952401,9.829506204524117,0.0,0.0,0.0
11.987,0.002343094126779962,0.20615051091536618,-0.011065110556642662,0.0038812512437331206,-0.012517771801654008,9.78913137037073,0.0,0.0,0.0
11.988,-0.0024002852063147503,0.19070759476519647,0.0033154881619304978,0.04217243326072902,0.030503976689881834,9.807498116240218,0.0,0.0,0.0
11.989,-0.0037138193870544928,0.21509826571169022,-0.0025896289908539016,-0.012395096450417078,0.03213879207476095,9.828954964328549,0.0,0.0,0.0
11.99,0.0005318158244126158,0.19798866732906167,-0.0024441561907193867,0.021649662589931142,0.026508388437047427,9.834101577274081,0.0,0.0,0.0
11.991,-0.0062326094191564934,0.19359925295029515,-0.010897465011364927,0.0392556839407268,0.017011956841272515,9.783623200601713,0.0,0.0,0.0
11.992,0.0027273115140171917,0.1978767661673601,0.009668141130213232,-0.006699873657995604,0.010101272287130092,9.816749687269727,0.0,0.0,0.0
11.993,-0.006220700920336231,0.20738157260077475,0.007861296676757605,0.016205684092176192,0.0008701141750977124,9.781022482514599,0.0,0.0,0.0
11.994,0.006385215832502407,0.2011739865523276,-0.0016910286260970082,0.005964251253076839,-0.03602979125788394,9.775977348808736,0.0,0.0,0.0
11.995,0.006380338484686423,0.1960426842858116,0.001353537977228603,0.010659576591990636,-0.018505215138526453,9.801525963629599,0.0,0.0,0.0
11.996,-0.00021873973011063476,0.1955429156865199,0.0013902348614215187,0.009964099620445723,-0.01098079325079144,9.818304186254387,0.0,0.0,0.0
11.997,0.0037091912579650618,0.19534585895280512,0.002300600935579251,0.023986127099318355,-0.016814526741941966,9.798857900709745,0.0,0.0,0.0
11.998,-0.011145140936999068,0.19475422329469885,-0.002286728614389779,0.012708625366549443,-0.008704648905315615,9.8225846119854,0.0,0.0,0.0
11.999,0.0017866861848305816,0.20434657374817028,0.00041411445581918804,0.01030116011305842,-0.006581043345623779,9.836559317430417,0.0,0.0,0.0
12.0,0.0028329786724499845,0.1991970904836529,0.002023740714541492,-0.023987915724377338,0.012220956497436408,9.767694787052397,0.0,0.0,0.0
12.001,0.0017595453331435424,0.19745489687182874,-0.0017768993827363597,0.0018712004421300808,0.0012108169851272764,9.785896591430337,0.0,0.0,0.0
12.002,0.0030006358617560925,0.209060439043207,0.0060340929065465995,0.030686089396258224,-0.021923038088684583,9.803247670189457,0.0,0.0,0.0
12.003,-0.005645580280587001,0.19437209130387045,-0.002678156743841317,0.023608723004260108,0.004516712284496175,9.80226082041603,0.0,0.0,0.0
12.004,0.0004946066893879721,0.20024128128487162,0.006201401384641744,-0.011976946114228473,0.0004226143735192618,9.802210461874907,0.0,0.0,0.0
12.005,0.0064755665292338775,0.20002832792207756,-0.0011384828818043703,0.002317128189676615,-0.012934056514245482,9.827734839007507,0.0,0.0,0.0
12.006,0.002583732161437997,0.20531600660025756,0.00276218404988774,-0.01264009831362332,-0.02981558260314057,9.866344523681018,0.0,0.0,0.0
12.007,-0.0021577290169535425,0.1969387306914634,-0.005553018592328623,0.02003512694272853,-0.01345928248245844,9.792314128331062,0.0,0.0,0.0
12.008,0.0009674342379762631,0.20311560049159844,0.0036742259656472854,0.013747384670486853,-0.012918654530701963,9.830783176130183,0.0,0.0,0.0
12.009,0.005758801848774491,0.20740154800330968,-0.006874828238386681,0.010376946441944772,0.0058054498516210045,9.813792238029473,0.0,0.0,0.0
12.01,0.0020238121671566378,0.2021962974469034,-0.00036973204209001203,0.029225815005052648,-0.0040071044413905145,9.812819345438628,0.0,0.0,0.0
12.011,-0.004141722849721388,0.20722314917368387,-0.002943002555237175,-0.015137638481994913,0.01210074554375526,9.792728680386803,0.0,0.0,0.0
12.012,-0.010962844297164693,0.20010036142555118,-0.0011893183344287954,0.02442172613202033,0.026366537084221636,9.776770248165311,0.0,0.0,0.0
12.013,0.009288486364067348,0.20244846977096875,-0.001526313734156161,0.020525973240963686,-0.024839111531420138,9.801359088877891,0.0,0.0,0.0
12.014,-0.0009842754519653707,0.19895798246081126,0.011085666872816917,-0.0004497501332466245,-0.009023355010449808,9.80287653065444,0.0,0.0,0.0
12.015,0.00337741934068922,0.19296419913862994,-0.0012221997405049256,0.016194696887053522,0.02140768552810054,9.80771619616192,0.0,0.0,0.0
12.016,-0.00011816224000254283,0.19446215898267866,-0.008914777286235449,-5.111519394321715e-05,0.012623710663666871,9.788945002706187,0.0,0.0,0.0
12.017,0.002977816908934223,0.1959768350213105,0.006243858092799909,0.0007596608520410338,-0.00447093372761016,9.81564287973079,0.0,0.0,0.0
12.018,4.097216303917149e-05,0.19762865589869133,-0.012083668250727977,-0.023328613384966657,0.007298023358555954,9.81567295927269,0.0,0.0,0.0
12.019,0.00611158924813966,0.20146763416322652,-0.0022409735940868117,0.039589714719233185,-0.025869081188916815,9.856296158426822,0.0,0.0,0.0
12.02,-0.004451456937901012,0.2079954560451563,-0.00532109850336428,0.03847216549429052,0.0256663623845045,9.799898420115724,0.0,0.0,0.0
12.021,-0.0018432372915132603,0.20284872551028532,0.0072538332001168705,0.019682206361439063,-0.0345392616597609,9.769263064202052,0.0,0.0,0.0
12.022,-0.0010815985351889006,0.1963259151288373,-0.0005336960427765921,-0.011525387084145378,-0.01944856522372477,9.770701811960075,0.0,0.0,0.0
12.023,0.004522353314786681,0.20564697442631602,-0.006875795745226907,0.03240358215868767,-0.014312218072760428,9.819303784332265,0.0,0.0,0.0
12.024,0.0005747006018850481,0.19282867295519301,0.004421085854886362,0.05627734409928618,-0.0022426185279289875,9.784297857942583,0.0,0.0,0.0
12.025,0.0021119195029157645,0.19539407184524638,0.00767072785025582,0.037334540760545876,-0.002934064576831144,9.826974047868173,0.0,0.0,0.0
12.026,0.001675067400036937,0.20112596240233316,-0.0008955574117297977,-0.054404837455794455,0.0059368299109299255,9.808769121960065,0.0,0.0,0.0
12.027,-4.018967167328358e-05,0.19809258749288608,-0.0037060424810812682,-0.007342392202477367,0.01936498599923696,9.796527317627344,0.0,0.0,0.0
12.028,0.006145652938026969,0.1975362870516716,-0.002632040188658611,-0.005569647196688007,0.0020854680951528036,9.82733991339748,0.0,0.0,0.0
12.029,-0.0006464704507444126,0.20712257240427406,0.005655829468486565,-0.004957235416685452,-0.0031480001471397828,9.806687429682949,0.0,0.0,0.0
12.03,-0.0019742418478374347,0.2061339271277934,0.0005406008521416943,-0.0034266707640060947,-0.02635502512115,9.825164245853138,0.0,0.0,0.0
12.031,-0.004217126340040176,0.19761935325998298,0.006866269346418639,0.016521093123426644,-0.03250632251583263,9.800957749625258,0.0,0.0,0.0
12.032,0.010414226317845566,0.201599083793766,-0.002832685808415094,0.02645585962581227,0.0021213897985809787,9.803581834126758,0.0,0.0,0.0
12.033,-0.0006245873383697327,0.1961877790903054,-0.003083816894616247,-0.022293081055769864,0.025171116062722387,9.795974831871195,0.0,0.0,0.0
12.034,-0.0035752389889840957,0.19960328126250673,0.0006034051822896339,0.013737482587122951,0.03842444931373834,9.812465498950637,0.0,0.0,0.0
12.035,-0.0007408057034089466,0.19889338532739215,0.0038024581175284677,0.028446069071938043,0.009341340274410031,9.830205593299713,0.0,0.0,0.0
12.036,-0.0011460446246272333,0.19917492094683134,-0.0008828013551305307,-0.005015924978614515,-0.017596865076919033,9.80075931145419,0.0,0.0,0.0
12.037,0.0077164386647563445,0.19754392687587127,0.002981480534707674,-0.007096008828067737,0.005387148167954345,9.82426252867739,0.0,0.0,0.0
12.038,-0.0037418884696873047,0.20174972415712633,0.002731165958941687,-0.031001790427693077,0.003221498000677825,9.81631110725646,0.0,0.0,0.0
12.039,0.005421296434013694,0.19807865915353717,-0.005569812824125907,0.0010484615205906085,-0.020868895726711138,9.81825356714539,0.0,0.0,0.0
12.04,-0.003919926616302875,0.20482270786568338,0.010408758062433363,0.0074799461464243435,0.016541598355999276,9.80559126792483,0.0,0.0,0.0
12.041,0.004172267060063594,0.19368930285105826,0.0040032644055641884,0.006034856890354441,0.011250292165398355,9.810949860477946,0.0,0.0,0.0
12.042,-0.004718955455107707,0.19825428691434382,0.0009361553843264704,-0.026730135657253337,-0.04533224514252642,9.793762391313905,0.0,0.0,0.0
12.043,0.0017768442773548223,0.20032721047335608,-0.0030055607352479402,-0.03410857835125955,0.005046919315242252,9.789582422143846,0.0,0.0,0.0
12.044,0.005299791323371671,0.1973621679755137,0.006272563726809946,-0.01311073695477412,0.035425493713626854,9.802111515757584,0.0,0.0,0.0
12.045,-0.006796899453948334,0.20107765170972214,-0.00613075481615766,0.023738466396577344,0.0007872390491426817,9.781253136479851,0.0,0.0,0.0
12.046,-0.004170413159963184,0.19743493895533293,0.007603027273654871,-0.0008272432652740997,-0.04636716997165813,9.814401390207285,0.0,0.0,0.0
12.047,0.006540123330511635,0.20437124381278599,0.00016642875108432783,-0.01869809617952404,-0.0003848066458394894,9.796884672935626,0.0,0.0,0.0
12.048,0.0009402947468567154,0.2063323958091568,0.003506526431033992,0.023683403156147424,0.0008600600836177003,9.8037257041746,0.0,0.0,0.0
12.049,9.004211685378301e-05,0.2074333579000814,0.004072647680817573,-0.009868963325474303,0.0042448781261015265,9.802466642898509,0.0,0.0,0.0
12.05,0.0012120993291950901,0.1977051160987576,-0.0027462112664650646,-0.0462627449144169,-0.010885592623112336,9.810063707640715,0.0,0.0,0.0
12.051,-0.001680876776001398,0.20228495442880995,0.004178914079664033,-0.01509401234568298,0.004937352972972829,9.812149003907724,0.0,0.0,0.0
12.052,-0.007221459227755181,0.19026700661174387,-0.0047574490329606615,-0.04388177002097532,-0.014203219228393956,9.836454893153535,0.0,0.0,0.0
12.053,-0.002038383066876732,0.20597973600328098,-0.0014020908399159401,0.010699424458919273,0.012586387026648656,9.829484668982854,0.0,0.0,0.0
12.054,0.0012738667448594619,0.20208952255993837,-0.0051178543008550985,-0.004901405942787627,-0.011252417696407542,9.826898572472446,0.0,0.0,0.0
12.055,0.007299444159391352,0.19667597057010042,0.007798957279831402,0.022284871339343145,0.024689696609858914,9.797225223634538,0.0,0.0,0.0
12.056,-0.0006308800073185764,0.19831248351193448,-0.005553945918281507,0.013139656458807658,-0.0022984444447892117,9.824134637944264,0.0,0.0,0.0
12.057,0.0009864264559929033,0.2112719119701797,0.0020679414520100143,-0.0018328390083455265,-0.0005244230427700437,9.825972100152104,0.0,0.0,0.0
12.058,0.0013521843597445228,0.19666698187105422,0.002959918743058901,-0.006579619403360055,-0.007461628415479607,9.831234662797371,0.0,0.0,0.0
12.059,0.0007880890356147459,0.19968582762629264,0.0024739739216425487,0.008222167296897964,-0.01971551925018877,9.833235662059302,0.0,0.0,0.0
12.06,-0.009079229894099464,0.19949737753802413,-0.005985139225593521,0.02915768408896283,0.0059458412509919645,9.803595894754617,0.0,0.0,0.0
12.061,0.00014449249159971693,0.19637900312183323,-0.003279199252806019,0.032255794725087425,0.03092992993822609,9.792296618188336,0.0,0.0,0.0
12.062,-0.006667206413928503,0.20557832485623412,-0.003388732491339393,-0.00528053298963227,-0.0010786690970603628,9.842809374362398,0.0,0.0,0.0
12.063,-0.003121193118168771,0.2076530753558621,0.002839787163832919,0.017835499581931823,-0.006442440920588564,9.809906040215445,0.0,0.0,0.0
12.064,-0.01017319619005991,0.2069268008586091,0.008239453208496514,-0.0021756959736374845,-0.015246630818593294,9.820390382503549,0.0,0.0,0.0
12.065,0.007771880441281738,0.20334094621505566,-0.0055085487996550594,0.009067036600405287,0.01184196797931903,9.814461430205233,0.0,0.0,0.0
12.066,-0.00024612753674095974,0.19275777348808482,-0.004330080277510351,-0.021716531644107823,-0.012696428444285366,9.811269251380905,0.0,0.0,0.0
12.067,-0.005554433619813633,0.1968648477240524,0.0008197694510573146,0.01799331601606361,0.005629306726317995,9.785390777680265,0.0,0.0,0.0
12.068,-0.0022245597458275656,0.19756069122355013,-0.0014544722236173424,-0.040449430123813475,-0.0007549136899701829,9.818192908727047,0.0,0.0,0.0
12.069,0.007497363397759408,0.21081877751175404,-0.00225348089909595,0.01583812929441399,0.035055455931846946,9.832474580574274,0.0,0.0,0.0
12.07,0.001680371012484785,0.19579361018721678,0.0038382565242825392,0.012331654727264215,-0.010758653956688327,9.838868764320466,0.0,0.0,0.0
12.071,-0.0023822503096387147,0.19644447568455103,0.010007936329078483,-0.021659756120921116,0.021900060832712835,9.84769346447793,0.0,0.0,0.0
12.072,-0.006780346214958028,0.18773586322656013,0.0036741512307450048,0.02799717623810005,-0.007782754829340966,9.777109692566974,0.0,0.0,0.0
12.073,-0.0018381420547657066,0.1967700171037304,0.013658295002203221,-0.014974085742128756,0.0009188745416576408,9.804422322170272,0.0,0.0,0.0
12.074,0.0036511328629134786,0.19970742951247264,-0.0035396581986384913,0.004820827113727825,-0.0362574158644455,9.825874072244021,0.0,0.0,0.0
12.075,0.002228939244158434,0.19133573685402827,-0.002580507194859007,-0.01245713976670216,-1.6464146390188874e-05,9.800445995842109,0.0,0.0,0.0
12.076,-0.00018549484898897723,0.2010674591584847,-0.0007121566839705467,0.014985565808287341,-0.01132698270332557,9.775720911089866,0.0,0.0,0.0
12.077,-0.0034660562186444818,0.2046033107283077,-0.008258267820995611,0.011204130832278952,-0.03182516743613533,9.806508873036913,0.0,0.0,0.0
12.078,-0.0013896193600754702,0.19741034718839506,0.005059215500213329,0.021794808355452822,0.011502148393060114,9.810563954055613,0.0,0.0,0.0
12.079,-0.0022944154716468233,0.20218831778388657,0.0016652339807970624,0.0013703403994689046,-0.021001379248105887,9.818188630505865,0.0,0.0,0.0
12.08,-0.0091755917105356,0.19967176307545187,-0.008713679108873763,0.00986526144469555,0.004230651196943958,9.810198649191204,0.0,0.0,0.0
12.081,0.0017564260922711603,0.19634839233011417,0.005933347884246987,-0.002855008640745155,0.01581282536344855,9.797726481045244,0.0,0.0,0.0
12.082,-0.0009038404993898086,0.19614971848897883,0.005999294330974584,-0.026848806804029037,0.018095943579392284,9.783599359518325,0.0,0.0,0.0
12.083,-0.004359450823541765,0.2044734753067382,0.002337643370090665,-0.014830203033903307,0.008489515604502309,9.816642089034195,0.0,0.0,0.0
12.084,-0.001827158112998023,0.1933201109724318,0.006208312709086714,-0.003248814349539072,0.028152608393017947,9.829505078569929,0.0,0.0,0.0
12.085,0.0025023202867967987,0.19614025989619915,0.0012230284229729513,-0.0021271863735669774,-0.011233934186191568,9.815318218004014,0.0,0.0,0.0
12.086,0.005030809493662429,0.20056009397098445,0.0011919941632654845,0.003772904787629501,0.023752281125932848,9.806042506830204,0.0,0.0,0.0
12.087,0.00516001871902014,0.2076863138715159,-0.0005979958748090036,0.02051705319348676,-0.02664495379773156,9.817035615005526,0.0,0.0,0.0
12.088,-0.006687214326642047,0.19348711843211977,-0.0034549640641994566,-0.014173353322723226,0.00012318151290705156,9.8056091531738,0.0,0.0,0.0
12.089,-0.00467445763209492,0.19158765551949658,0.009239125015657743,-0.02220183081482686,-0.014701450521757465,9.800739086542267,0.0,0.0,0.0
12.09,0.002640496311381667,0.19738101201582506,-0.00016258421195989344,0.03490249678821053,-0.010672012957606747,9.772074979748892,0.0,0.0,0.0
12.091,-0.00893199543751721,0.20578660948954372,-0.009748051957718577,-0.014812260462383726,-0.0352505699620404,9.789115581052664,0.0,0.0,0.0
12.092,0.0025501389082213167,0.19080788922625852,-0.0020700404755963,-0.04875068231798783,-0.012429475506288985,9.81746449651814,0.0,0.0,0.0
12.093,0.006213444361354459,0.19183023954179115,-0.0007435445010931987,-0.008260100633134527,-0.007197642468053684,9.86105575306838,0.0,0.0,0.0
12.094,0.0031388533786359343,0.20232084750172194,0.00035092999889181387,-0.012049793896762771,0.004369975014848598,9.812115050094674,0.0,0.0,0.0
12.095,0.0024788175616909914,0.19694588022197856,0.009663979276664987,0.00508034098352406,-0.012167462506641653,9.825327786458018,0.0,0.0,0.0
12.096,-0.008053089264459176,0.20581035372164388,0.0009474726839175811,0.02375405694552754,0.001328353949865391,9.83331492137985,0.0,0.0,0.0
12.097,0.0030855461568217468,0.20397273008791872,0.0027781430173162147,0.010803167316624361,0.003350153549358799,9.789288720017577,0.0,0.0,0.0
12.098,-0.004055108802794856,0.1985686515525561,-0.007257948335294158,-0.002465532602029111,0.019906443518230864,9.802254344734095,0.0,0.0,0.0
12.099,-0.001492478630057113,0.20161259497404221,0.003035641376783517,0.001573892817132702,-0.021514683752531107,9.817430477179133,0.0,0.0,0.0
12.1,0.001957171724971308,0.19122455129284935,-0.002810869662103641,0.009272678333248975,0.046875482913537145,9.814658056916192,0.0,0.0,0.0
12.101,-0.003311247446837638,0.19344916033378323,-0.0041796670055188005,0.006038277788869418,-0.0030709898717187164,9.808271435672832,0.0,0.0,0.0
12.102,6.395901847547908e-06,0.20706894260389214,-0.004765321646044979,-0.006028131160303706,0.02718931747718958,9.799686064584835,0.0,0.0,0.0
12.103,-0.00564432217502849,0.19700263778177723,0.0016873319354305542,0.022974515557940035,-0.0017382277592832827,9.793262527008688,0.0,0.0,0.0
12.104,0.006118539451792715,0.19956745546155016,-0.007229393729760057,-0.011200724231959858,-0.013816891647242022,9.799311380179889,0.0,0.0,0.0
12.105,-0.006165414141400252,0.20094140694329973,0.004976271973380282,-0.02415095959579046,-0.014937027387091429,9.76041443071713,0.0,0.0,0.0
12.106,0.009078709624206413,0.19408799582548633,0.0006988719064215955,0.002116483238097874,-0.011199841641612454,9.805574401503973,0.0,0.0,0.0
12.107,-0.005149225186225997,0.1955068666220769,-0.004916558661374206,-0.016471692808513738,0.02717610598417464,9.772343319921537,0.0,0.0,0.0
12.108,-0.0016713058238726711,0.19558860457013766,0.012394230284667336,0.018702019116126192,-0.03142813646933605,9.795138929352033,0.0,0.0,0.0
12.109,-0.002298378916428361,0.20493889055429748,-0.003297638373173993,0.007304547379809622,0.03899875469519654,9.825578957374388,0.0,0.0,0.0
12.11,0.01116620264934114,0.20169532490709416,0.004184658647640112,-0.05163660253209565,0.006954340311431065,9.793835715931158,0.0,0.0,0.0
12.111,-0.002955387548029691,0.20488220302551188,0.0016744451290895898,0.0479581397849718,0.006210895866714023,9.829059696600769,0.0,0.0,0.0
12.112,-0.0018948877293760225,0.19460054281785186,-0.001187717554847875,-0.017442243063480467,-0.01867055340800689,9.809007465217299,0.0,0.0,0.0
12.113,-0.001615717393112338,0.20434514138293214,-0.0011612443279883126,-0.015029772794210812,0.00657802202391093,9.801050267767762,0.0,0.0,0.0
12.114,-0.009607718516422427,0.20323090024251592,0.006465832909691458,-0.0005421368634050089,0.019365015081756653,9.810628392397089,0.0,0.0,0.0
12.115,-0.008330337425142203,0.2090236530669803,0.006983259015766756,-0.0053579647525034595,-0.01418093782728557,9.799474788148137,0.0,0.0,0.0
12.116,-0.0031544033256648554,0.19441420196591178,0.005264887284626084,0.014141840013732728,-0.002766259026268999,9.790831618023367,0.0,0.0,0.0
12.117,-0.006848245897690338,0.19665829710891297,-0.00657564870753143,-0.007971366619090862,0.01660053086485019,9.80360433372399,0.0,0.0,0.0
12.118,2.9539047404530506e-05,0.20732592571686065,0.0018745841717566361,-0.051394543722153053,0.018100120306796242,9.805094592579666,0.0,0.0,0.0
12.119,0.005090372493614123,0.1982409876223266,0.00048651414680922765,0.015885847744776315,-0.008174874199757109,9.819585543461882,0.0,0.0,0.0
12.12,-0.006132188823247651,0.19951557035730844,-0.0037298505482827133,0.011445375353630398,-0.014751428798010904,9.783355886499958,0.0,0.0,0.0
12.121,-0.0008013514918813591,0.19885493963691017,-0.0015721993900700755,-0.022899802551590992,0.004066614155453587,9.806958228071904,0.0,0.0,0.0
12.122,0.010537784999650864,0.20883772326355965,0.007080711907708714,-0.000395880944560355,0.008539568938464324,9.803519127663181,0.0,0.0,0.0
12.123,0.008975294837486287,0.20709651324638934,-0.0001118866705508651,-0.009066863177412315,-0.016491157633212773,9.817481257724648,0.0,0.0,0.0
12.124,-0.0006245480251959409,0.2011770012526029,-0.0010534245935770665,0.03399245486586473,-0.01005187271165214,9.818937553267391,0.0,0.0,0.0
12.125,-0.005200226907162259,0.2014830262777351,-0.007830605417766654,0.02640304177037138,-0.013522823238571298,9.845100220393384,0.0,0.0,0.0
12.126,0.0006882082022817991,0.19502613557461929,-0.00040519435185350266,-0.018626185164148677,0.01109024543187141,9.787784162479062,0.0,0.0,0.0
12.127,0.0009560172126956765,0.1982357326429859,-0.008202554314353275,0.010512265133999332,-0.01312449690589197,9.763889919913538,0.0,0.0,0.0
12.128,-0.005940094167247585,0.20229121810840026,-0.0027872109692344354,0.027897288727438775,0.004137825175554315,9.799233558204836,0.0,0.0,0.0
12.129,0.0028042487639219826,0.20004850645815786,-0.0009891594555523871,-0.0046780011161061535,-0.003833302905586222,9.802858917100775,0.0,0.0,0.0
12.13,0.0017382179406076387,0.19662551464052597,0.002001974590365424,-0.007789708122076184,-0.0027847084446058325,9.84977394576659,0.0,0.0,0.0
12.131,-0.0020975354124017943,0.2126814277951972,-0.005669678085680421,-0.04558945215387588,-0.04026637830856119,9.818977998605565,0.0,0.0,0.0
12.132,-0.001786243150320216,0.19841546501523724,-0.006759327805304349,-0.05167562716061424,-0.010006865074159248,9.794307320278643,0.0,0.0,0.0
12.133,0.0036290629454926305,0.1978563795945971,-0.011898891108375671,-0.0007767765146393458,-0.012528270521625525,9.807036500941637,0.0,0.0,0.0
12.134,0.0034756428577266676,0.19681915609323572,-0.0005245071145988324,-0.01559362230534303,-0.02515148159759238,9.804678455522433,0.0,0.0,0.0
12.135,0.0033841128992792924,0.19817646707488945,-0.0018644831970329346,0.01021809146207379,0.01260091823742049,9.81360654402855,0.0,0.0,0.0
12.136,0.012323509921610822,0.1892312712593254,-0.0064298274331472255,0.025503597468205148,0.00171528313876279,9.82645396714579,0.0,0.0,0.0
12.137,-0.005460304674627223,0.20894511370454505,-0.0032230665302102448,-0.0052805819777250644,0.009143249170949613,9.849184907977506,0.0,0.0,0.0
12.138,0.0012010443742283515,0.1976296089853884,0.003016001711654438,0.0035562149027258327,0.023944841620785903,9.810201081196047,0.0,0.0,0.0
12.139,-6.356773855746782e-05,0.20126549598099788,0.006436231856515903,-0.0250820596415484,0.0031624973281967734,9.820686658866945,0.0,0.0,0.0
12.14,0.0022013482342448255,0.1963246631127187,0.0015603352454428754,0.016985305686348737,-0.013626271077510382,9.885323601526784,0.0,0.0,0.0
12.141,0.012093263741739434,0.2028248523450188,0.0007595482748950107,0.02159492429121106,0.025131470731727334,9.827592302235113,0.0,0.0,0.0
12.142,-0.006852764763803504,0.2036220926533248,0.004361134400908596,-0.016811624806381948,-0.008370185038919701,9.82125478736472,0.0,0.0,0.0
12.143,0.0015636157339365014,0.200570470595469,0.014162698405869674,-0.03690491178935031,-0.009492420681408499,9.799914489872329,0.0,0.0,0.0
12.144,0.004277138745622033,0.20620014130921482,0.00033441077210910673,0.012124071538136483,-0.019866169204985417,9.850211963146846,0.0,0.0,0.0
12.145,-0.0006579720901902785,0.20316049538851072,-0.0006627143110146549,0.06450624238625731,0.008664356615027811,9.834879725986319,0.0,0.0,0.0
